=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:41:24.958Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 3 thrown, 1 landed (33%) 1 charged 3 body
  cross: 59 thrown, 26 landed (44%) 4 charged 49 body
  leftUppercut: 1 thrown, 0 landed (0%)
  rightUppercut: 2 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 14 thrown, 4 landed (29%) 3 body
  cross: 15 thrown, 3 landed (20%) 2 charged 3 body
  leftHook: 12 thrown, 4 landed (33%) 6 body
  rightHook: 12 thrown, 7 landed (58%) 1 charged 8 body
  leftUppercut: 8 thrown, 6 landed (75%) 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 1 charged 3 body

--- MOVEMENT ---
Player distance traveled: 5629px | Avg dist from enemy: 91px
Time in range: 26.2s | Out of range: 28.4s

--- DEFENSE ---
Player: 29 ducks, 27 full guards, 6 blocks hit, 14 dodges
Enemy: 46 ducks, 48 full guards, 17 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   20941 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (492,247)/(280,260) |  213 | 1595/1923
   20955 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,247)/(281,260) |  213 | 1595/1923
   20968 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (496,247)/(282,260) |  214 | 1595/1924
   20982 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,247)/(284,260) |  214 | 1595/1924
   20995 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,247)/(285,260) |  215 | 1595/1924
   21009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,247)/(286,260) |  216 | 1596/1924
   21009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (502,247)/(286,260) |  216 | 1596/1924
   21022 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (504,247)/(288,260) |  216 | 1596/1924
   21035 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (505,247)/(289,260) |  217 | 1596/1925
   21048 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,247)/(291,259) |  217 | 1596/1925
   21048 | enemy  | defense    | state=none prev=fullGuard                | (507,247)/(291,259) |  217 | 1596/1925
   21061 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,247)/(292,259) |  218 | 1596/1925
   21075 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,247)/(294,259) |  218 | 1596/1925
   21088 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,247)/(295,259) |  219 | 1597/1926
   21102 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (515,247)/(297,259) |  219 | 1597/1926
   21102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (515,247)/(297,259) |  219 | 1597/1926
   21115 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (517,247)/(298,259) |  220 | 1597/1926
   21128 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (519,247)/(300,259) |  220 | 1597/1926
   21141 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (521,247)/(301,259) |  220 | 1597/1927
   21155 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (523,247)/(303,259) |  221 | 1597/1927
   21169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (525,247)/(304,259) |  221 | 1598/1927
   21182 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (527,247)/(306,259) |  222 | 1598/1927
   21182 | enemy  | defense    | state=duck prev=none                     | (527,247)/(306,259) |  222 | 1598/1927
   21195 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (529,247)/(307,259) |  222 | 1598/1928
   21208 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(309,258) |  223 | 1598/1928
   21208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(309,258) |  223 | 1598/1928
   21222 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(310,258) |  221 | 1598/1928
   21235 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(312,258) |  219 | 1599/1928
   21248 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(314,258) |  218 | 1599/1929
   21262 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(315,258) |  216 | 1599/1929
   21275 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(317,258) |  214 | 1599/1929
   21288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(319,258) |  213 | 1599/1930
   21302 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(320,258) |  211 | 1599/1930
   21302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(320,258) |  211 | 1599/1930
   21315 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(322,258) |  209 | 1599/1930
   21328 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(324,258) |  208 | 1599/1930
   21342 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(325,258) |  206 | 1599/1931
   21355 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(327,257) |  204 | 1599/1931
   21368 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(329,257) |  203 | 1599/1931
   21382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,247)/(331,257) |  201 | 1599/1931
   21394 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(332,257) |  199 | 1599/1932
   21394 | enemy  | defense    | state=none prev=duck                     | (531,247)/(332,257) |  199 | 1599/1932
   21408 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(334,257) |  197 | 1599/1932
   21408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(334,257) |  197 | 1599/1932
   21422 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(336,257) |  196 | 1599/1932
   21435 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(338,257) |  194 | 1599/1932
   21449 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(339,257) |  192 | 1599/1933
   21462 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(341,257) |  190 | 1599/1933
   21474 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(343,257) |  188 | 1599/1933
   21489 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(345,257) |  187 | 1599/1933
   21502 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(346,256) |  185 | 1599/1933
   21502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(346,256) |  185 | 1599/1933
   21515 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(348,256) |  183 | 1599/1934
   21529 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(350,256) |  181 | 1599/1934
   21541 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(352,256) |  180 | 1599/1934
   21555 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(353,256) |  178 | 1599/1934
   21569 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(355,256) |  176 | 1599/1934
   21582 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(357,256) |  174 | 1599/1934
   21595 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(359,256) |  172 | 1599/1934
   21608 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(361,256) |  171 | 1599/1934
   21608 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(361,256) |  171 | 1599/1934
   21622 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(362,256) |  169 | 1599/1934
   21635 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(364,256) |  167 | 1599/1934
   21649 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(366,255) |  165 | 1599/1934
   21662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(368,255) |  164 | 1599/1934
   21675 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(370,255) |  162 | 1599/1934
   21689 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(371,255) |  160 | 1599/1934
   21702 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(373,255) |  158 | 1599/1934
   21702 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(373,255) |  158 | 1599/1934
   21715 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(375,255) |  156 | 1599/1934
   21729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(377,255) |  155 | 1599/1934
   21741 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(378,255) |  153 | 1599/1934
   21755 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(380,255) |  151 | 1599/1934
   21769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(382,255) |  149 | 1599/1934
   21782 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(384,255) |  148 | 1599/1934
   21795 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(386,254) |  146 | 1599/1934
   21809 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(387,254) |  144 | 1599/1934
   21809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(387,254) |  144 | 1599/1934
   21822 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(389,254) |  142 | 1599/1934
   21835 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(391,254) |  140 | 1599/1934
   21849 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(393,254) |  139 | 1599/1934
   21862 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(394,254) |  137 | 1599/1934
   21875 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(396,254) |  135 | 1599/1934
   21889 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(398,254) |  133 | 1599/1934
   21902 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(400,254) |  131 | 1599/1934
   21902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (531,247)/(400,254) |  131 | 1599/1934
   21915 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(402,254) |  130 | 1599/1934
   21929 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (531,247)/(403,254) |  128 | 1599/1934
   21942 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (531,247)/(405,253) |  126 | 1599/1934
   21942 | player | defense    | state=duck prev=fullGuard                | (531,247)/(405,253) |  126 | 1599/1934
   21956 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (531,247)/(407,253) |  124 | 1599/1934
   21968 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (531,247)/(409,253) |  123 | 1599/1934
   21981 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (529,247)/(410,253) |  119 | 1599/1934
   21996 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (527,247)/(412,253) |  115 | 1599/1934
   22009 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (525,247)/(414,253) |  111 | 1599/1934
   22009 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (525,247)/(414,253) |  111 | 1599/1934
   22009 | enemy  | punch      | punch=jab feint=false charged=false body | (523,247)/(416,253) |  108 | 1599/1933
   22022 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (523,247)/(416,253) |  108 | 1599/1933
   22036 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (521,247)/(418,253) |  104 | 1599/1933
   22049 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (519,247)/(419,253) |  100 | 1599/1933
   22062 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (517,247)/(421,253) |   96 | 1599/1933
   22075 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (515,247)/(423,252) |   93 | 1599/1933
   22075 | player | dodge      | punch=jab method=duck                    | (513,247)/(425,252) |   89 | 1599/1933
   22089 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,247)/(425,252) |   89 | 1599/1933
   22101 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (511,247)/(426,252) |   85 | 1599/1933
   22101 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (511,247)/(426,252) |   85 | 1599/1933
   22116 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (510,247)/(428,252) |   82 | 1599/1933
   22128 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (507,247)/(430,252) |   78 | 1599/1933
   22142 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (506,247)/(432,252) |   74 | 1599/1933
   22155 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (504,247)/(434,252) |   70 | 1599/1933
   22169 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (502,247)/(435,252) |   66 | 1599/1933
   22181 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (500,247)/(437,252) |   63 | 1599/1933
   22196 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (498,247)/(439,251) |   59 | 1599/1933
   22208 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (496,247)/(441,251) |   55 | 1599/1933
   22208 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (496,247)/(441,251) |   55 | 1599/1933
   22222 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,247)/(442,251) |   52 | 1599/1933
   22222 | enemy  | punch      | punch=jab feint=false charged=false body | (492,247)/(444,251) |   48 | 1599/1932
   22236 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (492,247)/(444,251) |   48 | 1599/1932
   22236 | enemy  | defense    | state=duck prev=none                     | (492,247)/(444,251) |   48 | 1599/1932
   22249 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (490,247)/(446,251) |   44 | 1599/1932
   22262 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (488,247)/(448,251) |   40 | 1599/1932
   22276 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (486,247)/(449,251) |   37 | 1599/1932
   22289 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (484,247)/(451,250) |   33 | 1599/1932
   22289 | player | punch      | punch=cross feint=false charged=false bo | (482,247)/(453,250) |   29 | 1598/1932
   22289 | enemy  | hit        | punch=jab damage=42 crit=false stun=fals | (483,247)/(452,250) |   32 | 1556/1932
   22302 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (495,245)/(452,250) |   44 | 1556/1932
   22302 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (495,245)/(452,250) |   44 | 1556/1932
   22316 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (493,245)/(453,250) |   40 | 1556/1932
   22316 | enemy  | defense    | state=fullGuard prev=duck                | (493,245)/(453,250) |   40 | 1556/1932
   22329 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (491,245)/(455,250) |   37 | 1556/1932
   22342 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (489,245)/(457,250) |   33 | 1556/1932
   22355 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (487,245)/(455,251) |   33 | 1556/1932
   22355 | player | hit        | punch=cross damage=66 crit=false stun=fa | (486,245)/(454,252) |   33 | 1556/1866
   22369 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (486,245)/(442,254) |   45 | 1557/1866
   22382 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (484,245)/(440,255) |   44 | 1557/1866
   22395 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (481,245)/(438,256) |   44 | 1557/1866
   22409 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (480,245)/(437,257) |   44 | 1557/1866
   22409 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (480,245)/(437,257) |   44 | 1557/1866
   22422 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (478,245)/(435,256) |   44 | 1557/1866
   22436 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (476,245)/(434,255) |   43 | 1557/1866
   22448 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (474,245)/(432,255) |   42 | 1557/1866
   22462 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,245)/(431,254) |   42 | 1557/1866
   22476 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (470,245)/(429,253) |   41 | 1557/1866
   22488 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (468,245)/(428,252) |   41 | 1557/1866
   22502 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (466,245)/(426,251) |   40 | 1557/1866
   22502 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (466,245)/(426,251) |   40 | 1557/1866
   22516 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (464,245)/(425,250) |   39 | 1557/1866
   22516 | enemy  | punch      | punch=cross feint=false charged=false bo | (462,245)/(423,249) |   39 | 1557/1865
   22529 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (462,245)/(423,249) |   39 | 1557/1865
   22529 | enemy  | defense    | state=duck prev=fullGuard                | (462,245)/(423,249) |   39 | 1557/1865
   22542 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (460,245)/(422,249) |   38 | 1557/1865
   22542 | enemy  | defense    | state=fullGuard prev=duck                | (460,245)/(422,249) |   38 | 1557/1865
   22556 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (458,245)/(421,248) |   37 | 1557/1865
   22569 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (456,245)/(419,247) |   37 | 1557/1865
   22582 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (454,245)/(418,246) |   36 | 1557/1865
   22582 | player | dodge      | punch=cross method=duck                  | (452,245)/(417,245) |   35 | 1557/1865
   22596 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (452,245)/(417,245) |   35 | 1557/1865
   22608 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (450,245)/(415,243) |   35 | 1557/1865
   22608 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (450,245)/(415,243) |   35 | 1557/1865
   22622 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (448,245)/(414,242) |   34 | 1557/1865
   22636 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (446,245)/(413,241) |   33 | 1557/1865
   22649 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (444,245)/(412,240) |   33 | 1557/1865
   22649 | player | punch      | punch=cross feint=false charged=false bo | (442,245)/(412,240) |   31 | 1556/1865
   22662 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (442,245)/(411,239) |   32 | 1556/1865
   22676 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (440,245)/(409,237) |   32 | 1556/1865
   22688 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (438,245)/(408,236) |   31 | 1556/1865
   22702 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (436,245)/(408,234) |   31 | 1556/1865
   22702 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (436,245)/(408,234) |   31 | 1556/1865
   22716 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (434,245)/(407,233) |   30 | 1556/1865
   22716 | enemy  | block      | punch=cross damage=3 blocked=true punchT | (433,246)/(405,231) |   32 | 1556/1861
   22729 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (433,246)/(405,231) |   32 | 1556/1861
   22743 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (431,246)/(404,230) |   32 | 1556/1861
   22755 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (429,246)/(402,229) |   32 | 1556/1861
   22769 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,246)/(400,229) |   32 | 1556/1861
   22782 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (425,246)/(399,229) |   32 | 1556/1861
   22795 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,246)/(397,228) |   32 | 1556/1861
   22809 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (421,246)/(395,228) |   32 | 1556/1861
   22809 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (421,246)/(395,228) |   32 | 1556/1861
   22822 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,246)/(393,228) |   32 | 1556/1861
   22836 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (417,246)/(392,227) |   32 | 1556/1861
   22849 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (416,246)/(390,227) |   32 | 1556/1861
   22863 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (414,246)/(388,226) |   32 | 1556/1861
   22876 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (412,246)/(386,226) |   32 | 1556/1861
   22889 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (410,246)/(384,225) |   33 | 1556/1861
   22903 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (408,246)/(383,225) |   33 | 1556/1861
   22903 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (408,246)/(383,225) |   33 | 1556/1861
   22916 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (406,246)/(381,224) |   33 | 1556/1861
   22929 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,246)/(379,224) |   33 | 1556/1861
   22929 | player | punch      | punch=cross feint=false charged=false bo | (402,246)/(379,224) |   32 | 1555/1861
   22929 | enemy  | punch      | punch=rightHook feint=false charged=fals | (402,246)/(377,223) |   33 | 1555/1859
   22942 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (402,246)/(377,223) |   33 | 1555/1859
   22942 | enemy  | defense    | state=duck prev=fullGuard                | (402,246)/(377,223) |   33 | 1555/1859
   22956 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (400,246)/(376,222) |   34 | 1555/1859
   22969 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,246)/(374,222) |   34 | 1555/1859
   22983 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,246)/(372,221) |   35 | 1555/1859
   22996 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (394,246)/(370,220) |   35 | 1555/1859
   22996 | player | hit        | punch=cross damage=66 crit=false stun=tr | (392,246)/(368,219) |   35 | 1555/1793
   23009 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,246)/(361,210) |   47 | 1555/1793
   23009 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,246)/(361,210) |   47 | 1555/1793
   23009 | enemy  | hit        | punch=rightHook damage=47 crit=false stu | (390,246)/(359,210) |   47 | 1508/1793
   23023 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,255)/(359,210) |   59 | 1508/1794
   23036 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,255)/(358,210) |   59 | 1508/1794
   23049 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (394,255)/(357,210) |   58 | 1508/1794
   23062 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,255)/(356,210) |   58 | 1508/1794
   23076 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,255)/(355,209) |   57 | 1508/1794
