=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T21:34:32.012Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Mauricio Farias (OutBoxer)
Player Level: 12 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (159.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 6 landed (67%) 7 body
  cross: 101 thrown, 60 landed (59%) 1 charged 91 body
  leftHook: 61 thrown, 18 landed (30%) 50 body
  rightHook: 20 thrown, 3 landed (15%) 11 body
  leftUppercut: 18 thrown, 6 landed (33%) 2 charged 18 body
  rightUppercut: 14 thrown, 4 landed (29%) 7 charged 14 body
ENEMY:
  jab: 29 thrown, 3 landed (10%) 5 body
  cross: 33 thrown, 3 landed (9%) 7 body
  leftHook: 42 thrown, 6 landed (14%) 27 body
  rightHook: 35 thrown, 6 landed (17%) 21 body
  leftUppercut: 19 thrown, 4 landed (21%) 15 body
  rightUppercut: 12 thrown, 3 landed (25%) 9 body

--- MOVEMENT ---
Player distance traveled: 16572px | Avg dist from enemy: 88px
Time in range: 69.8s | Out of range: 74.5s

--- DEFENSE ---
Player: 81 ducks, 132 full guards, 33 blocks hit, 31 dodges
Enemy: 138 ducks, 158 full guards, 50 blocks hit, 15 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
  122404 | enemy  | defense    | state=duck prev=fullGuard                | (444,218)/(467,175) |   49 | 132/35
  122417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,218)/(467,174) |   49 | 132/35
  122417 | player | hit        | punch=cross damage=7 crit=false stun=fal | (450,218)/(468,173) |   49 | 132/27
  122431 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (450,218)/(469,171) |   51 | 133/27
  122444 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (453,218)/(470,168) |   52 | 133/27
  122457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(470,166) |   54 | 133/27
  122471 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(471,164) |   56 | 133/27
  122484 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(472,162) |   58 | 133/27
  122497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(472,160) |   60 | 133/27
  122511 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(473,159) |   62 | 133/27
  122511 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (456,218)/(473,159) |   62 | 133/27
  122511 | player | punch      | punch=cross feint=false charged=false bo | (456,218)/(473,158) |   63 | 132/27
  122524 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(473,157) |   64 | 132/27
  122537 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(473,156) |   65 | 132/27
  122551 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(472,154) |   66 | 132/27
  122564 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(472,153) |   67 | 133/27
  122564 | player | hit        | punch=cross damage=9 crit=false stun=fal | (456,218)/(472,152) |   68 | 133/18
  122577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,218)/(472,149) |   71 | 133/18
  122591 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (459,218)/(472,147) |   73 | 133/18
  122604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (462,218)/(472,145) |   74 | 133/18
  122604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (462,218)/(472,145) |   74 | 133/18
  122617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (466,218)/(471,143) |   76 | 133/18
  122631 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (469,218)/(470,142) |   76 | 133/18
  122644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (472,218)/(469,142) |   77 | 134/18
  122657 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (475,218)/(468,141) |   77 | 134/18
  122671 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (478,218)/(467,141) |   78 | 134/18
  122671 | player | punch      | punch=leftHook feint=false charged=false | (478,218)/(466,141) |   79 | 133/18
  122684 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (478,218)/(466,140) |   79 | 133/18
  122697 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (478,218)/(465,140) |   80 | 133/18
  122711 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (475,218)/(464,139) |   80 | 133/18
  122711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (475,218)/(464,139) |   80 | 133/18
  122724 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (472,218)/(463,139) |   80 | 133/18
  122737 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (469,218)/(462,138) |   80 | 133/18
  122751 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (466,218)/(462,138) |   81 | 133/18
  122764 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (462,218)/(461,137) |   81 | 134/18
  122777 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=1 pGua | (459,218)/(459,136) |   82 | 134/18
  122777 | player | defense    | state=fullGuard prev=duck                | (459,218)/(459,136) |   82 | 134/18
  122791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (456,218)/(458,136) |   83 | 134/18
  122804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (453,218)/(457,135) |   83 | 134/18
  122804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (453,218)/(457,135) |   83 | 134/18
  122817 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,218)/(456,134) |   84 | 134/18
  122817 | enemy  | defense    | state=fullGuard prev=duck                | (450,218)/(456,134) |   84 | 134/18
  122831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (447,218)/(455,134) |   85 | 134/18
  122844 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,218)/(454,133) |   86 | 134/18
  122857 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (441,218)/(453,132) |   87 | 134/18
  122871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (438,218)/(452,132) |   88 | 134/18
  122884 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (435,218)/(451,131) |   88 | 134/18
  122897 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,218)/(450,131) |   89 | 134/18
  122911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,218)/(450,130) |   90 | 134/18
  122911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (429,218)/(450,130) |   90 | 134/18
  122924 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,218)/(449,130) |   91 | 134/18
  122937 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,218)/(448,130) |   92 | 134/18
  122951 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,218)/(447,129) |   93 | 135/18
  122964 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (417,218)/(447,129) |   94 | 135/18
  122977 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,218)/(446,128) |   96 | 135/18
  122991 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,218)/(445,128) |   97 | 135/18
  123004 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,218)/(445,127) |   98 | 135/18
  123004 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,218)/(445,127) |   98 | 135/18
  123017 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,218)/(444,127) |   99 | 135/18
  123031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (402,218)/(443,127) |  101 | 135/18
  123044 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,218)/(443,126) |  102 | 135/18
  123057 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,218)/(442,126) |  103 | 135/18
  123071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,218)/(442,126) |  105 | 135/18
  123084 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,218)/(441,125) |  106 | 135/18
  123097 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,218)/(441,125) |  108 | 135/18
  123111 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,218)/(440,125) |  109 | 135/18
  123111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (384,218)/(440,125) |  109 | 135/18
  123124 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (381,218)/(440,124) |  111 | 135/18
  123137 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,218)/(440,125) |  112 | 136/18
  123151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,218)/(441,127) |  113 | 136/18
  123164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,218)/(441,128) |  114 | 136/18
  123177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,218)/(442,129) |  115 | 136/18
  123191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,218)/(442,130) |  117 | 136/18
  123204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,218)/(443,131) |  118 | 136/18
  123204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (363,218)/(443,131) |  118 | 136/18
  123217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,218)/(443,133) |  119 | 136/18
  123231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,218)/(444,135) |  121 | 136/18
  123244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (354,218)/(445,138) |  122 | 136/18
  123258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,218)/(446,140) |  124 | 136/18
  123271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,218)/(447,142) |  125 | 136/18
  123284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,218)/(448,144) |  127 | 136/18
  123298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(449,146) |  129 | 136/18
  123311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(449,149) |  128 | 137/18
  123311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (342,218)/(449,149) |  128 | 137/18
  123324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(450,151) |  128 | 137/18
  123338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(451,153) |  127 | 137/18
  123351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(452,155) |  127 | 137/18
  123364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(453,158) |  127 | 137/18
  123378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(450,158) |  124 | 137/18
  123391 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(448,159) |  122 | 137/18
  123404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(446,160) |  119 | 137/18
  123404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (342,218)/(446,160) |  119 | 137/18
  123418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(444,161) |  117 | 137/18
  123431 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(441,162) |  115 | 137/18
  123444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(439,163) |  112 | 137/18
  123458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(437,164) |  110 | 137/18
  123471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(435,165) |  107 | 137/18
  123484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(433,166) |  105 | 138/18
  123498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(431,167) |  103 | 138/18
  123511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(429,169) |  100 | 138/18
  123511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (342,218)/(429,169) |  100 | 138/18
  123524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(426,170) |   98 | 138/18
  123538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(424,171) |   95 | 138/18
  123551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(422,173) |   93 | 138/18
  123564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(420,174) |   90 | 138/18
  123578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(418,175) |   88 | 138/18
  123591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(416,176) |   85 | 138/18
  123591 | enemy  | punch      | punch=rightUppercut feint=false charged= | (342,218)/(414,178) |   83 | 138/15
  123604 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,178) |   83 | 138/15
  123604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (342,218)/(414,178) |   83 | 138/15
  123618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,176) |   84 | 138/15
  123631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,174) |   85 | 138/15
  123644 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,172) |   86 | 138/15
  123658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,170) |   87 | 139/15
  123671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,168) |   88 | 139/15
  123684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,166) |   89 | 139/15
  123698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,164) |   90 | 139/15
  123711 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,163) |   91 | 139/15
  123711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (342,218)/(414,163) |   91 | 139/15
  123724 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(414,161) |   92 | 139/15
  123737 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(412,162) |   90 | 139/15
  123751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(410,164) |   87 | 139/15
  123764 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(408,166) |   85 | 139/15
  123778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(406,167) |   83 | 139/15
  123791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(405,169) |   80 | 139/15
  123804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(403,171) |   78 | 139/15
  123804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (342,218)/(403,171) |   78 | 139/15
  123818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(401,172) |   75 | 139/15
  123831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,218)/(399,174) |   73 | 139/15
  123844 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,218)/(397,176) |   73 | 140/15
  123858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,218)/(397,174) |   76 | 140/15
  123871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,218)/(397,172) |   80 | 140/15
  123884 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,218)/(397,170) |   83 | 140/15
  123898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,218)/(397,168) |   86 | 140/15
  123911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,218)/(396,166) |   90 | 140/15
  123911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (323,218)/(396,166) |   90 | 140/15
  123924 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,218)/(396,164) |   93 | 140/15
  123938 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,218)/(396,163) |   96 | 140/15
  123938 | player | defense    | state=duck prev=fullGuard                | (318,218)/(396,163) |   96 | 140/15
  123951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (316,218)/(396,161) |   98 | 140/15
  123964 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (314,218)/(396,159) |  101 | 140/15
  123978 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,218)/(394,161) |  100 | 140/15
  123991 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,218)/(393,163) |   99 | 140/15
  124004 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,218)/(391,165) |   99 | 141/15
  124004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (308,218)/(391,165) |   99 | 141/15
  124018 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (306,218)/(390,167) |   98 | 141/15
  124031 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (304,218)/(388,168) |   98 | 141/15
  124045 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (302,218)/(387,170) |   97 | 141/15
  124058 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,218)/(385,172) |   97 | 141/15
  124071 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (298,218)/(384,174) |   96 | 141/15
  124084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (296,218)/(382,176) |   96 | 141/15
  124098 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (294,218)/(382,175) |   98 | 141/15
  124111 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,218)/(381,173) |  100 | 141/15
  124111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (292,218)/(381,173) |  100 | 141/15
  124124 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (290,218)/(380,172) |  101 | 141/15
  124138 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,218)/(380,170) |  103 | 142/15
  124151 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (286,218)/(379,169) |  105 | 142/15
  124164 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (284,218)/(378,167) |  107 | 142/15
  124178 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (282,218)/(377,166) |  109 | 142/15
  124191 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,218)/(377,164) |  111 | 142/15
  124205 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,218)/(376,163) |  112 | 142/15
  124205 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (278,218)/(376,163) |  112 | 142/15
  124218 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,218)/(375,165) |  112 | 142/15
  124231 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,218)/(374,167) |  112 | 142/15
  124245 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,218)/(373,169) |  112 | 142/15
  124258 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,218)/(372,172) |  112 | 142/15
  124271 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,218)/(371,174) |  112 | 143/15
  124271 | enemy  | defense    | state=none prev=fullGuard                | (268,218)/(371,174) |  112 | 143/15
  124285 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (266,218)/(370,176) |  112 | 143/15
  124298 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,218)/(369,178) |  112 | 143/15
  124311 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (262,218)/(368,180) |  112 | 143/15
  124311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (262,218)/(368,180) |  112 | 143/15
  124325 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (260,218)/(366,183) |  112 | 143/15
  124338 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (258,218)/(366,181) |  114 | 143/15
  124351 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (256,218)/(365,179) |  116 | 143/15
  124365 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (254,218)/(365,178) |  118 | 143/15
  124378 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (252,218)/(364,176) |  120 | 143/15
  124391 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (250,218)/(364,175) |  122 | 143/15
  124405 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (248,218)/(363,173) |  124 | 144/15
  124405 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (248,218)/(363,173) |  124 | 144/15
  124418 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (246,218)/(363,172) |  126 | 144/15
  124431 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (244,218)/(362,170) |  128 | 144/15
  124445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,218)/(362,168) |  130 | 144/15
  124445 | player | defense    | state=fullGuard prev=duck                | (242,218)/(362,168) |  130 | 144/15
  124458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (240,218)/(362,170) |  132 | 144/15
  124458 | player | defense    | state=none prev=fullGuard                | (240,218)/(362,170) |  132 | 144/15
  124471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (238,218)/(363,171) |  134 | 144/15
  124485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (236,218)/(364,173) |  136 | 144/15
  124498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (234,218)/(364,175) |  138 | 144/15
  124511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (232,218)/(365,176) |  140 | 144/15
  124511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (232,218)/(365,176) |  140 | 144/15
  124525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(366,178) |  142 | 144/15
  124538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(366,179) |  142 | 144/15
  124551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(367,181) |  142 | 145/15
  124565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(367,182) |  142 | 145/15
  124565 | player | defense    | state=fullGuard prev=none                | (230,218)/(367,182) |  142 | 145/15
  124578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(368,184) |  142 | 145/15
  124591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(368,185) |  142 | 145/15
  124605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(369,187) |  142 | 145/15
  124605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (230,218)/(369,187) |  142 | 145/15
  124618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(369,189) |  142 | 145/15
  124631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(370,190) |  143 | 145/15
  124645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(370,192) |  143 | 145/15
  124658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(370,193) |  143 | 145/15
  124658 | player | defense    | state=none prev=fullGuard                | (230,218)/(370,193) |  143 | 145/15
  124671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(371,195) |  143 | 145/15
  124685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(371,197) |  143 | 146/15
  124698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(372,198) |  143 | 146/15
  124711 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,218)/(372,200) |  143 | 146/15
