=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:16:36.415Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Marcus Briggs (Brawler)
Player Level: 56 | Enemy Level: 58
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 68"

=== ROUND 1 === (30.9s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 7 thrown, 1 landed (14%) 2 body
  cross: 4 thrown, 2 landed (50%) 2 body
  leftHook: 17 thrown, 5 landed (29%) 9 body
  rightHook: 12 thrown, 3 landed (25%) 5 body
  leftUppercut: 7 thrown, 4 landed (57%) 2 charged 5 body
  rightUppercut: 4 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 5 thrown, 0 landed (0%) 1 body
  cross: 9 thrown, 1 landed (11%) 2 body
  leftHook: 16 thrown, 1 landed (6%) 12 body
  rightHook: 22 thrown, 0 landed (0%) 13 body
  leftUppercut: 4 thrown, 1 landed (25%) 4 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body

--- MOVEMENT ---
Player distance traveled: 2963px | Avg dist from enemy: 93px
Time in range: 10.8s | Out of range: 12.9s

--- DEFENSE ---
Player: 10 ducks, 22 full guards, 13 blocks hit, 5 dodges
Enemy: 32 ducks, 42 full guards, 10 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   10364 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (274,235)/(270,267) |   32 | 2896/870
   10377 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (273,237)/(270,267) |   31 | 2896/870
   10390 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (271,237)/(270,269) |   32 | 2896/870
   10390 | enemy  | block      | punch=rightHook damage=173 blocked=true  | (269,239)/(270,269) |   31 | 2897/697
   10404 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (269,239)/(270,269) |   31 | 2897/697
   10404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (269,239)/(270,269) |   31 | 2897/697
   10417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,239)/(270,271) |   32 | 2897/697
   10430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,241)/(271,271) |   31 | 2897/697
   10444 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,242)/(271,273) |   31 | 2897/697
   10444 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (262,244)/(271,273) |   30 | 2897/695
   10457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (262,244)/(272,274) |   32 | 2898/695
   10457 | enemy  | defense    | state=duck prev=fullGuard                | (262,244)/(272,274) |   32 | 2898/695
   10471 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (260,246)/(272,275) |   31 | 2898/695
   10484 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (258,248)/(273,275) |   31 | 2898/695
   10497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (257,249)/(273,276) |   31 | 2898/695
   10511 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (255,251)/(273,276) |   31 | 2899/695
   10511 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (255,251)/(273,276) |   31 | 2899/695
   10511 | enemy  | hit        | punch=leftUppercut damage=99 crit=false  | (253,253)/(273,278) |   32 | 2800/695
   10524 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (245,244)/(273,278) |   44 | 2800/696
   10537 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (243,245)/(273,280) |   46 | 2800/696
   10550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (241,246)/(273,282) |   49 | 2800/696
   10550 | player | punch      | punch=rightHook feint=false charged=fals | (239,248)/(273,282) |   48 | 2800/696
   10564 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (238,247)/(274,283) |   51 | 2800/696
   10577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (236,248)/(276,285) |   54 | 2800/696
   10591 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (233,250)/(277,286) |   57 | 2801/696
   10604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (230,253)/(279,287) |   60 | 2801/696
   10604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (230,253)/(279,287) |   60 | 2801/696
   10617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (227,255)/(281,288) |   63 | 2801/696
   10631 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (224,258)/(282,289) |   66 | 2801/696
   10644 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (221,260)/(284,290) |   70 | 2802/696
   10657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (218,263)/(290,292) |   78 | 2802/696
   10671 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (215,265)/(296,294) |   85 | 2802/696
   10671 | enemy  | defense    | state=fullGuard prev=duck                | (215,265)/(296,294) |   85 | 2802/696
   10671 | enemy  | punch      | punch=rightHook feint=false charged=fals | (214,267)/(297,295) |   88 | 2802/695
   10684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (213,267)/(297,295) |   89 | 2802/695
   10697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (211,269)/(299,295) |   92 | 2803/695
   10711 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (210,270)/(301,296) |   95 | 2803/695
   10711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (210,270)/(301,296) |   95 | 2803/695
   10724 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (208,272)/(303,297) |   99 | 2803/695
   10737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (206,274)/(305,297) |  102 | 2803/695
   10737 | enemy  | defense    | state=duck prev=fullGuard                | (206,274)/(305,297) |  102 | 2803/695
   10751 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (204,275)/(307,297) |  105 | 2803/695
   10764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (202,277)/(309,298) |  109 | 2804/695
   10777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (199,280)/(311,298) |  113 | 2804/695
   10791 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (195,280)/(313,298) |  119 | 2804/695
   10804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (192,280)/(313,300) |  123 | 2804/695
   10804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (192,280)/(313,300) |  123 | 2804/695
   10817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (188,280)/(313,302) |  127 | 2805/695
   10831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(313,304) |  127 | 2805/695
   10831 | player | defense    | state=fullGuard prev=duck                | (188,280)/(313,304) |  127 | 2805/695
   10844 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(313,306) |  128 | 2805/695
   10857 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(313,308) |  128 | 2805/695
   10871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(311,307) |  127 | 2805/695
   10884 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(310,307) |  125 | 2805/695
   10897 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(309,306) |  124 | 2805/695
   10911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(307,306) |  123 | 2805/695
   10911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(307,306) |  123 | 2805/695
   10924 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(306,305) |  121 | 2805/695
   10937 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(305,305) |  120 | 2805/695
   10951 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(305,304) |  120 | 2805/695
   10964 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(304,304) |  119 | 2805/695
   10977 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(304,303) |  119 | 2805/695
   10991 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(304,303) |  119 | 2805/695
   11004 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(304,302) |  118 | 2805/695
   11004 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(304,302) |  118 | 2805/695
   11017 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(303,302) |  118 | 2805/695
   11031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(303,301) |  118 | 2805/695
   11044 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(303,301) |  117 | 2805/695
   11057 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(303,300) |  117 | 2805/695
   11071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(302,300) |  117 | 2805/695
   11084 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(302,299) |  116 | 2805/695
   11097 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(302,299) |  116 | 2805/695
   11111 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (188,280)/(302,298) |  116 | 2805/695
   11111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(302,298) |  116 | 2805/695
   11124 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(302,298) |  115 | 2805/695
   11124 | enemy  | defense    | state=fullGuard prev=duck                | (188,280)/(302,298) |  115 | 2805/695
   11137 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(301,297) |  115 | 2805/695
   11151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(301,297) |  115 | 2805/695
   11164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(301,296) |  114 | 2805/695
   11177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(301,296) |  114 | 2805/695
   11191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(300,295) |  114 | 2805/695
   11204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(300,295) |  114 | 2805/695
   11204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(300,295) |  114 | 2805/695
   11217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(300,294) |  113 | 2805/695
   11231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(300,294) |  113 | 2805/695
   11244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(299,293) |  113 | 2805/695
   11257 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(299,293) |  112 | 2805/695
   11271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(299,292) |  112 | 2805/695
   11284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(299,292) |  112 | 2805/695
   11297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(298,291) |  111 | 2806/695
   11311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(298,291) |  111 | 2806/695
   11311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(298,291) |  111 | 2806/695
   11324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(298,290) |  111 | 2806/695
   11337 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(298,290) |  111 | 2807/695
   11351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(297,289) |  110 | 2807/696
   11364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(297,289) |  110 | 2808/696
   11377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(297,288) |  110 | 2808/696
   11391 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(297,288) |  109 | 2808/696
   11404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(296,287) |  109 | 2809/697
   11404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(296,287) |  109 | 2809/697
   11417 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(296,287) |  109 | 2809/697
   11431 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(296,287) |  109 | 2810/697
   11444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(296,286) |  108 | 2810/697
   11458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(296,286) |  108 | 2810/698
   11471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(295,285) |  108 | 2811/698
   11484 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(295,285) |  108 | 2811/698
   11498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(295,284) |  107 | 2812/698
   11511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(295,284) |  107 | 2812/698
   11511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (188,280)/(295,284) |  107 | 2812/698
   11524 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(294,283) |  107 | 2812/699
   11538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(294,283) |  107 | 2813/699
   11551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(294,282) |  106 | 2813/699
   11564 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,280)/(294,282) |  106 | 2814/699
   11578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (190,280)/(293,281) |  103 | 2814/700
   11591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (192,281)/(293,281) |  101 | 2814/700
   11604 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (194,283)/(293,280) |   99 | 2815/700
   11604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (194,283)/(293,280) |   99 | 2815/700
   11618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (196,285)/(293,280) |   97 | 2815/700
   11631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (197,287)/(292,279) |   95 | 2816/701
   11631 | enemy  | feint      | punch=jab feint=true charged=false body= | (199,289)/(292,279) |   94 | 2816/700
   11644 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (199,289)/(292,279) |   94 | 2816/701
   11658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (201,290)/(292,278) |   92 | 2817/701
   11671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,292)/(292,278) |   90 | 2817/701
   11684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (205,294)/(292,278) |   89 | 2817/701
   11698 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (206,296)/(292,278) |   87 | 2818/702
   11698 | player | defense    | state=duck prev=fullGuard                | (206,296)/(292,278) |   87 | 2818/702
   11711 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (208,298)/(292,277) |   86 | 2819/702
   11711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (208,298)/(292,277) |   86 | 2819/702
   11724 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (210,299)/(291,277) |   84 | 2820/702
   11738 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (212,301)/(291,277) |   83 | 2820/702
   11751 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (214,303)/(291,277) |   82 | 2821/703
   11764 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (216,305)/(291,276) |   81 | 2822/703
   11778 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (217,307)/(291,276) |   80 | 2822/703
   11791 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (219,309)/(291,276) |   79 | 2823/703
   11791 | player | charge     | armed=true bars=1                        | (219,309)/(291,276) |   79 | 2823/703
   11804 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (222,310)/(291,276) |   77 | 2824/704
   11804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (222,310)/(291,276) |   77 | 2824/704
   11804 | player | charge     | armed=true bars=1                        | (222,310)/(291,276) |   77 | 2824/704
   11818 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (224,312)/(291,275) |   76 | 2825/704
   11818 | player | charge     | armed=true bars=1                        | (224,312)/(291,275) |   76 | 2825/704
   11831 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (227,313)/(291,275) |   74 | 2825/704
   11831 | player | charge     | armed=true bars=1                        | (227,313)/(291,275) |   74 | 2825/704
   11844 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (229,315)/(290,275) |   73 | 2826/704
   11844 | player | charge     | armed=true bars=1                        | (229,315)/(290,275) |   73 | 2826/704
   11858 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (232,316)/(290,275) |   72 | 2827/705
   11858 | player | charge     | armed=true bars=1                        | (232,316)/(290,275) |   72 | 2827/705
   11871 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (234,316)/(290,274) |   70 | 2827/705
   11871 | player | charge     | armed=true bars=1                        | (234,316)/(290,274) |   70 | 2827/705
   11884 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (237,316)/(290,274) |   68 | 2828/705
   11884 | player | charge     | armed=true bars=1                        | (237,316)/(290,274) |   68 | 2828/705
   11898 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (239,316)/(290,274) |   66 | 2829/705
   11898 | player | charge     | armed=true bars=1                        | (239,316)/(290,274) |   66 | 2829/705
   11911 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (242,316)/(290,274) |   64 | 2830/705
   11911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (242,316)/(290,274) |   64 | 2830/705
   11911 | player | charge     | armed=true bars=1                        | (242,316)/(290,274) |   64 | 2830/705
   11924 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (245,316)/(290,273) |   62 | 2830/705
   11924 | player | charge     | armed=true bars=1                        | (245,316)/(290,273) |   62 | 2830/705
   11938 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (247,316)/(290,273) |   61 | 2831/705
   11938 | player | charge     | armed=true bars=1                        | (247,316)/(290,273) |   61 | 2831/705
   11951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (250,316)/(289,273) |   59 | 2832/705
   11951 | player | charge     | armed=true bars=1                        | (250,316)/(289,273) |   59 | 2832/705
   11964 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (252,316)/(289,273) |   57 | 2832/705
   11964 | player | charge     | armed=true bars=1                        | (252,316)/(289,273) |   57 | 2832/705
   11978 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (255,316)/(289,272) |   56 | 2833/705
   11978 | player | charge     | armed=true bars=1                        | (255,316)/(289,272) |   56 | 2833/705
   11991 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,316)/(289,272) |   55 | 2834/705
   11991 | player | charge     | armed=true bars=1                        | (257,316)/(289,272) |   55 | 2834/705
   12004 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (260,316)/(289,272) |   53 | 2835/705
   12004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (260,316)/(289,272) |   53 | 2835/705
   12004 | player | charge     | armed=true bars=1                        | (260,316)/(289,272) |   53 | 2835/705
   12018 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (263,316)/(289,272) |   52 | 2835/705
   12018 | player | charge     | armed=true bars=1                        | (263,316)/(289,272) |   52 | 2835/705
   12031 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,316)/(289,271) |   51 | 2836/705
   12031 | player | charge     | armed=true bars=1                        | (265,316)/(289,271) |   51 | 2836/705
   12044 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,316)/(289,271) |   50 | 2836/705
   12044 | player | charge     | armed=true bars=1                        | (268,316)/(289,271) |   50 | 2836/705
   12044 | player | punch      | punch=leftUppercut feint=false charged=t | (270,316)/(289,271) |   49 | 2832/705
   12058 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,316)/(289,271) |   49 | 2833/705
   12058 | player | charge     | armed=true bars=0                        | (270,316)/(289,271) |   49 | 2833/705
   12071 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,316)/(288,271) |   48 | 2833/705
   12071 | enemy  | defense    | state=duck prev=fullGuard                | (273,316)/(288,271) |   48 | 2833/705
   12071 | player | charge     | armed=true bars=0                        | (273,316)/(288,271) |   48 | 2833/705
   12084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (275,315)/(288,270) |   46 | 2833/705
   12084 | player | charge     | armed=true bars=0                        | (275,315)/(288,270) |   46 | 2833/705
   12098 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,313)/(288,270) |   44 | 2833/705
   12098 | player | charge     | armed=true bars=0                        | (276,313)/(288,270) |   44 | 2833/705
   12098 | player | hit        | punch=leftUppercut damage=704 crit=false | (278,311)/(288,270) |   42 | 2833/1
   12098 | player | knockdown  | punch=leftUppercut defenderStamina=1 kdC | (278,311)/(291,258) |   54 | 2835/1
   12111 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(520,260) |  240 | 2973/1893
   12111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(520,260) |  240 | 2973/1893
   12111 | enemy  | defense    | state=none prev=duck                     | (280,260)/(520,260) |  240 | 2973/1893
   12124 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(520,259) |  240 | 2973/1893
   12124 | player | defense    | state=fullGuard prev=duck                | (280,260)/(520,259) |  240 | 2973/1893
   12124 | enemy  | defense    | state=duck prev=none                     | (280,260)/(520,259) |  240 | 2973/1893
   12138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(521,258) |  241 | 2973/1893
   12151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(522,258) |  242 | 2973/1893
   12164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(523,258) |  243 | 2973/1893
   12178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(524,257) |  244 | 2973/1893
   12191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(524,257) |  244 | 2973/1893
   12204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(525,257) |  245 | 2973/1893
   12204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(525,257) |  245 | 2973/1893
   12218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(527,258) |  247 | 2973/1893
   12231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(528,258) |  248 | 2973/1893
   12244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(530,259) |  250 | 2973/1893
   12258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(531,259) |  251 | 2973/1893
   12271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(530,259) |  250 | 2973/1893
   12284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(528,260) |  248 | 2973/1893
   12298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(527,260) |  247 | 2973/1893
   12311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(526,260) |  246 | 2973/1893
   12311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(526,260) |  246 | 2973/1893
   12324 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(524,261) |  244 | 2973/1893
   12338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(523,261) |  243 | 2973/1893
   12351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(522,261) |  242 | 2973/1893
   12364 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (280,260)/(520,262) |  240 | 2973/1893
