=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T23:54:59.461Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Enemy (Brawler)
Player Level: 1 | Enemy Level: 1
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 18 thrown, 5 landed (28%) 3 body
  cross: 26 thrown, 10 landed (38%) 2 charged 14 body
ENEMY:
  jab: 2 thrown, 0 landed (0%)
  cross: 2 thrown, 0 landed (0%)
  leftHook: 3 thrown, 0 landed (0%) 1 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body

--- MOVEMENT ---
Player distance traveled: 2362px | Avg dist from enemy: 74px
Time in range: 20.7s | Out of range: 10.3s

--- DEFENSE ---
Player: 3 ducks, 4 full guards, 0 high blocks, 0 low blocks, 3 blocks hit, 0 perfect blocks, 0 dodges
Enemy: 17 ducks, 9 full guards, 26 high blocks, 5 low blocks, 13 blocks hit, 0 perfect blocks, 6 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    5109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (364,380)/(390,398) |   32 | 424/416
    5109 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (367,380)/(392,399) |   32 | 424/412
    5202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,380)/(403,405) |   35 | 425/413
    5295 | player | punch      | punch=cross feint=undefined charged=fals | (397,380)/(415,411) |   36 | 423/413
    5308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (397,380)/(417,410) |   36 | 423/413
    5362 | player | hit        | punch=cross damage=7 crit=false stun=fal | (408,380)/(424,405) |   30 | 424/407
    5401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (410,377)/(428,403) |   31 | 425/407
    5508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (422,370)/(439,396) |   31 | 425/407
    5601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (436,366)/(437,397) |   31 | 425/407
    5696 | enemy  | defense    | state=none prev=duck                     | (452,366)/(436,398) |   35 | 425/407
    5709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (454,366)/(436,398) |   37 | 425/407
    5802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (465,366)/(431,401) |   49 | 425/407
    5829 | player | punch      | punch=cross feint=undefined charged=fals | (465,366)/(428,403) |   51 | 423/407
    5855 | enemy  | defense    | state=duck prev=none                     | (465,366)/(426,404) |   54 | 423/407
    5896 | player | hit        | punch=cross damage=28 crit=true stun=fal | (465,366)/(421,407) |   59 | 424/379
    5909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (465,366)/(415,411) |   66 | 424/379
    6001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (465,366)/(412,413) |   71 | 425/379
    6108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (458,366)/(413,412) |   64 | 425/379
    6202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (443,366)/(414,411) |   53 | 425/379
    6309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(416,410) |   47 | 425/379
    6309 | enemy  | defense    | state=highBlock prev=duck                | (432,366)/(416,410) |   47 | 425/379
    6389 | player | punch      | punch=cross feint=undefined charged=fals | (432,366)/(418,409) |   45 | 423/379
    6402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(418,409) |   45 | 423/379
    6455 | enemy  | block      | punch=cross damage=4 blocked=true perfec | (432,366)/(420,408) |   44 | 423/374
    6508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(421,407) |   43 | 424/374
    6522 | enemy  | feint      | punch=jab feint=true charged=false body= | (432,366)/(421,407) |   42 | 423/374
    6536 | enemy  | defense    | state=none prev=highBlock                | (432,366)/(421,407) |   42 | 423/374
    6603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(423,406) |   41 | 423/374
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(425,405) |   39 | 423/374
    6803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(425,404) |   38 | 423/374
    6855 | player | punch      | punch=cross feint=undefined charged=fals | (432,366)/(424,404) |   38 | 421/374
    6896 | enemy  | defense    | state=duck prev=none                     | (432,366)/(423,403) |   39 | 421/374
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(422,403) |   39 | 421/374
    6922 | player | hit        | punch=cross damage=7 crit=false stun=fal | (432,366)/(422,403) |   39 | 421/367
    7003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(419,405) |   41 | 421/367
    7109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(421,406) |   41 | 421/367
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(423,406) |   41 | 421/367
    7310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(425,405) |   40 | 420/367
    7402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(424,406) |   40 | 420/367
    7509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(422,406) |   41 | 420/367
    7603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(420,407) |   43 | 420/367
    7670 | enemy  | defense    | state=lowBlock prev=duck                 | (432,366)/(418,409) |   45 | 419/367
    7709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(416,410) |   47 | 419/367
    7750 | player | punch      | punch=cross feint=undefined charged=fals | (432,366)/(415,411) |   48 | 417/367
    7803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(413,412) |   50 | 417/367
    7816 | enemy  | block      | punch=cross damage=4 blocked=true perfec | (432,366)/(412,412) |   50 | 417/363
    7909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(410,414) |   53 | 418/363
    8003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(403,418) |   59 | 418/363
    8110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(395,417) |   63 | 417/363
    8163 | enemy  | defense    | state=fullGuard prev=lowBlock            | (432,366)/(392,415) |   63 | 417/363
    8203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(390,414) |   64 | 417/363
    8283 | enemy  | defense    | state=highBlock prev=fullGuard           | (432,366)/(386,411) |   65 | 417/363
    8310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(384,410) |   65 | 417/363
    8337 | player | punch      | punch=jab feint=undefined charged=false  | (432,366)/(383,410) |   66 | 415/363
    8403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(381,407) |   66 | 415/363
    8403 | enemy  | block      | punch=jab damage=4 blocked=true perfectB | (432,366)/(380,407) |   66 | 415/359
    8510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(377,403) |   66 | 416/359
    8603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(374,400) |   67 | 415/359
    8603 | enemy  | defense    | state=duck prev=highBlock                | (432,366)/(374,400) |   67 | 415/359
    8710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(371,395) |   67 | 415/359
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(369,391) |   68 | 415/359
    8857 | player | punch      | punch=jab feint=undefined charged=false  | (432,366)/(368,389) |   68 | 413/359
    8909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(365,387) |   71 | 413/359
    8923 | player | hit        | punch=jab damage=7 crit=false stun=false | (432,366)/(361,388) |   75 | 413/352
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(351,390) |   85 | 414/352
    9110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(340,383) |   94 | 413/352
    9204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(331,377) |  102 | 413/352
    9310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(324,372) |  108 | 413/352
    9404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(322,368) |  110 | 413/352
    9510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,366)/(333,364) |   99 | 412/352
    9564 | enemy  | defense    | state=highBlock prev=duck                | (432,366)/(341,363) |   92 | 412/352
    9604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (426,366)/(347,361) |   79 | 412/352
    9710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (408,366)/(362,359) |   47 | 412/352
    9804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (400,374)/(370,363) |   32 | 412/352
    9911 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,390)/(379,364) |   31 | 411/353
    9936 | player | punch      | punch=jab feint=undefined charged=false  | (392,397)/(382,364) |   34 | 410/353
    9950 | enemy  | defense    | state=duck prev=highBlock                | (392,397)/(384,365) |   33 | 410/354
   10004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,399)/(384,360) |   40 | 410/354
   10004 | player | hit        | punch=jab damage=6 crit=false stun=false | (392,399)/(384,358) |   42 | 410/348
   10111 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,399)/(378,343) |   57 | 410/348
   10203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,399)/(374,330) |   71 | 410/348
   10311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,399)/(376,325) |   75 | 410/348
   10337 | player | defense    | state=fullGuard prev=duck                | (392,399)/(377,325) |   75 | 410/348
   10404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(381,324) |   76 | 410/348
   10497 | player | punch      | punch=jab feint=undefined charged=false  | (392,399)/(385,323) |   76 | 409/348
   10510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(386,323) |   76 | 409/348
   10524 | enemy  | defense    | state=none prev=duck                     | (392,399)/(387,323) |   76 | 410/348
   10564 | player | hit        | punch=jab damage=5 crit=false stun=false | (392,399)/(389,322) |   77 | 410/344
   10604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(391,321) |   78 | 411/344
   10710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(396,320) |   79 | 411/344
   10804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(400,326) |   74 | 412/344
   10911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(404,342) |   59 | 412/344
   11004 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(408,355) |   47 | 413/344
   11111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(416,349) |   55 | 413/344
   11111 | player | punch      | punch=jab feint=undefined charged=false  | (392,399)/(416,349) |   55 | 412/344
   11150 | enemy  | defense    | state=highBlock prev=none                | (392,399)/(419,344) |   61 | 413/344
   11178 | enemy  | block      | punch=jab damage=3 blocked=true perfectB | (392,399)/(422,339) |   67 | 413/341
   11204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(423,338) |   69 | 413/341
   11311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(433,325) |   85 | 414/341
   11351 | enemy  | punch      | punch=jab feint=false charged=false body | (392,399)/(438,319) |   93 | 414/339
   11364 | enemy  | defense    | state=none prev=highBlock                | (392,399)/(438,319) |   93 | 414/339
   11377 | enemy  | defense    | state=highBlock prev=none                | (392,399)/(439,317) |   95 | 414/339
   11404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(442,314) |   98 | 415/339
   11511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(452,302) |  114 | 415/339
   11604 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(455,297) |  120 | 416/339
   11618 | enemy  | defense    | state=none prev=highBlock                | (392,399)/(454,299) |  118 | 416/339
   11671 | player | punch      | punch=jab feint=undefined charged=false  | (392,399)/(448,305) |  110 | 415/339
   11711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,399)/(444,309) |  104 | 415/339
   11804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (394,399)/(435,319) |   90 | 416/339
   11911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (407,390)/(429,333) |   61 | 416/339
   12005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (409,375)/(426,346) |   34 | 417/339
   12111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (402,364)/(430,356) |   30 | 418/340
   12205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (392,353)/(443,348) |   50 | 418/341
   12258 | enemy  | defense    | state=highBlock prev=none                | (386,347)/(450,344) |   64 | 418/341
   12285 | player | punch      | punch=jab feint=undefined charged=false  | (382,342)/(453,341) |   71 | 417/341
   12311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,341)/(457,339) |   76 | 418/342
   12405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,326)/(470,337) |   90 | 418/342
   12511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (389,312)/(485,340) |   99 | 419/343
   12605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (400,301)/(498,345) |  107 | 419/344
   12711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (416,297)/(511,352) |  110 | 420/345
   12751 | enemy  | defense    | state=fullGuard prev=highBlock           | (422,297)/(516,348) |  107 | 420/345
   12805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (431,297)/(523,344) |  104 | 420/345
   12898 | enemy  | defense    | state=none prev=fullGuard                | (444,302)/(535,336) |   98 | 421/346
   12911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (445,303)/(537,335) |   97 | 421/346
   12965 | player | punch      | punch=jab feint=undefined charged=false  | (453,311)/(529,334) |   80 | 420/347
   13004 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (456,314)/(524,333) |   70 | 421/347
   13031 | player | hit        | punch=jab damage=5 crit=false stun=false | (461,318)/(518,333) |   59 | 421/343
   13112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (468,326)/(509,332) |   41 | 422/343
   13205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (472,338)/(503,329) |   32 | 422/343
   13218 | enemy  | defense    | state=highBlock prev=none                | (472,340)/(502,329) |   32 | 422/343
   13312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (479,353)/(492,326) |   31 | 423/343
   13405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (492,359)/(479,325) |   36 | 423/343
   13511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (505,356)/(469,316) |   53 | 424/343
   13551 | player | punch      | punch=jab feint=undefined charged=false  | (510,352)/(466,311) |   60 | 423/343
   13579 | enemy  | defense    | state=duck prev=highBlock                | (511,352)/(464,308) |   65 | 423/343
   13605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,352)/(462,304) |   68 | 423/343
   13619 | enemy  | dodge      | punch=jab method=duck                    | (510,352)/(460,301) |   72 | 424/343
   13712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (507,354)/(455,290) |   83 | 424/343
   13805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (499,358)/(459,287) |   81 | 425/343
   13912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (482,358)/(463,284) |   76 | 425/343
   14005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (467,358)/(464,278) |   80 | 425/344
   14019 | player | punch      | punch=jab feint=undefined charged=false  | (462,358)/(463,276) |   82 | 424/344
   14019 | enemy  | punch      | punch=cross feint=false charged=false bo | (462,358)/(463,274) |   84 | 424/342
