=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:54:15.480Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 2 landed (25%) 1 charged 5 body
  cross: 19 thrown, 7 landed (37%) 13 body
  leftUppercut: 4 thrown, 0 landed (0%) 1 charged 3 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 8 thrown, 0 landed (0%)
  leftHook: 8 thrown, 0 landed (0%) 1 body
  rightHook: 9 thrown, 2 landed (22%) 6 body
  leftUppercut: 4 thrown, 0 landed (0%) 4 body
  rightUppercut: 6 thrown, 0 landed (0%) 6 body

--- MOVEMENT ---
Player distance traveled: 3494px | Avg dist from enemy: 106px
Time in range: 7s | Out of range: 23.7s

--- DEFENSE ---
Player: 15 ducks, 12 full guards, 4 blocks hit, 6 dodges
Enemy: 78 ducks, 90 full guards, 5 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   21300 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(467,269) |  121 | 2410/2206
   21314 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(467,269) |  121 | 2410/2206
   21328 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(467,268) |  121 | 2410/2206
   21340 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(468,267) |  121 | 2411/2206
   21354 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(468,266) |  121 | 2411/2207
   21368 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(468,266) |  120 | 2411/2207
   21368 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(468,266) |  120 | 2411/2207
   21380 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(469,266) |  120 | 2411/2207
   21394 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(469,266) |  120 | 2411/2207
   21408 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(469,266) |  120 | 2411/2207
   21408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(469,266) |  120 | 2411/2207
   21421 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(470,266) |  119 | 2412/2207
   21421 | enemy  | defense    | state=fullGuard prev=duck                | (581,309)/(470,266) |  119 | 2412/2207
   21435 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(470,266) |  119 | 2412/2208
   21448 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(470,266) |  119 | 2412/2208
   21461 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(471,266) |  118 | 2412/2208
   21475 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(471,266) |  118 | 2412/2208
   21488 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(471,266) |  118 | 2412/2208
   21501 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(472,266) |  117 | 2413/2208
   21501 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(472,266) |  117 | 2413/2208
   21515 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(472,266) |  117 | 2413/2209
   21528 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(472,266) |  117 | 2413/2209
   21541 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(473,266) |  116 | 2413/2209
   21554 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(473,266) |  116 | 2413/2209
   21568 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(473,266) |  116 | 2413/2209
   21581 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(474,266) |  116 | 2414/2209
   21595 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(474,266) |  115 | 2414/2210
   21607 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(474,266) |  115 | 2414/2210
   21607 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(474,266) |  115 | 2414/2210
   21621 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(475,266) |  115 | 2414/2210
   21635 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(475,266) |  114 | 2414/2210
   21648 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(475,266) |  114 | 2414/2210
   21661 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(476,266) |  114 | 2415/2210
   21675 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(476,266) |  113 | 2415/2211
   21688 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(476,266) |  113 | 2415/2211
   21688 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(476,266) |  113 | 2415/2211
   21701 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(477,266) |  113 | 2415/2211
   21701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(477,266) |  113 | 2415/2211
   21715 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(477,266) |  113 | 2415/2211
   21728 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(477,266) |  112 | 2416/2211
   21741 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(478,266) |  112 | 2416/2211
   21741 | enemy  | defense    | state=fullGuard prev=duck                | (581,309)/(478,266) |  112 | 2416/2211
   21755 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(478,266) |  112 | 2416/2212
   21768 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(478,266) |  111 | 2416/2212
   21781 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(479,266) |  111 | 2416/2212
   21795 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(479,266) |  111 | 2416/2212
   21795 | enemy  | defense    | state=none prev=fullGuard                | (581,309)/(479,266) |  111 | 2416/2212
   21808 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(479,266) |  110 | 2417/2212
   21808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(479,266) |  110 | 2417/2212
   21821 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(479,266) |  110 | 2417/2212
   21835 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(480,266) |  110 | 2417/2213
   21848 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(480,266) |  110 | 2417/2213
   21848 | enemy  | defense    | state=fullGuard prev=none                | (581,309)/(480,266) |  110 | 2417/2213
   21861 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(480,266) |  109 | 2417/2213
   21875 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(481,266) |  109 | 2417/2213
   21888 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(481,266) |  109 | 2418/2213
   21901 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(481,266) |  108 | 2418/2213
   21901 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(481,266) |  108 | 2418/2213
   21901 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(481,266) |  108 | 2418/2213
   21915 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(482,266) |  108 | 2418/2214
   21928 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(482,266) |  108 | 2418/2214
   21941 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(482,266) |  107 | 2418/2214
   21954 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(483,266) |  107 | 2418/2214
   21954 | enemy  | defense    | state=fullGuard prev=duck                | (581,309)/(483,266) |  107 | 2418/2214
   21968 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(483,266) |  107 | 2419/2214
   21981 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(483,266) |  107 | 2419/2214
   21995 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(484,266) |  106 | 2419/2215
   22008 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(484,266) |  106 | 2419/2215
   22008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(484,266) |  106 | 2419/2215
   22008 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(484,266) |  106 | 2419/2215
   22021 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(484,266) |  106 | 2419/2215
   22035 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(485,266) |  105 | 2419/2215
   22048 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(485,266) |  105 | 2419/2215
   22061 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(485,266) |  105 | 2420/2216
   22061 | enemy  | defense    | state=fullGuard prev=duck                | (581,309)/(485,266) |  105 | 2420/2216
   22075 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(486,266) |  104 | 2420/2216
   22088 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(486,266) |  104 | 2420/2216
   22101 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(486,266) |  104 | 2420/2216
   22101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(486,266) |  104 | 2420/2216
   22115 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(487,266) |  104 | 2420/2216
   22115 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(487,266) |  104 | 2420/2216
   22128 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(487,266) |  103 | 2420/2217
   22140 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(487,266) |  103 | 2421/2217
   22155 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(488,266) |  103 | 2421/2217
   22168 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(488,266) |  102 | 2421/2217
   22181 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(488,266) |  102 | 2421/2217
   22194 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(489,266) |  102 | 2421/2218
   22208 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(489,266) |  101 | 2421/2218
   22208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(489,266) |  101 | 2421/2218
   22221 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(489,266) |  101 | 2422/2218
   22235 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(490,266) |  101 | 2422/2218
   22248 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(490,266) |  101 | 2422/2218
   22262 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(490,266) |  100 | 2422/2218
   22274 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(491,266) |  100 | 2422/2219
   22288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(491,266) |  100 | 2422/2219
   22302 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(491,266) |   99 | 2423/2219
   22302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(491,266) |   99 | 2423/2219
   22315 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(492,266) |   99 | 2423/2219
   22328 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(492,266) |   99 | 2423/2219
   22328 | enemy  | defense    | state=none prev=duck                     | (581,309)/(492,266) |   99 | 2423/2219
   22341 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(492,266) |   99 | 2423/2220
   22355 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(493,266) |   98 | 2423/2220
   22368 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(493,266) |   98 | 2423/2220
   22382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(493,266) |   98 | 2424/2220
   22382 | enemy  | defense    | state=fullGuard prev=none                | (581,309)/(493,266) |   98 | 2424/2220
   22395 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(494,266) |   97 | 2424/2220
   22407 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(494,266) |   97 | 2424/2220
   22407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(494,266) |   97 | 2424/2220
   22422 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(494,266) |   97 | 2424/2221
   22435 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(495,266) |   96 | 2424/2221
   22447 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(495,266) |   96 | 2425/2221
   22462 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(495,266) |   96 | 2425/2221
   22475 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(495,266) |   96 | 2425/2221
   22488 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(496,266) |   95 | 2425/2221
   22488 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(496,266) |   95 | 2425/2221
   22501 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(496,266) |   95 | 2425/2222
   22501 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(496,266) |   95 | 2425/2222
   22515 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(496,266) |   95 | 2425/2222
   22528 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(497,266) |   94 | 2426/2222
   22542 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(497,266) |   94 | 2426/2222
   22542 | enemy  | defense    | state=fullGuard prev=duck                | (581,309)/(497,266) |   94 | 2426/2222
   22555 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(497,266) |   94 | 2426/2222
   22568 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(498,266) |   94 | 2426/2222
   22581 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(498,266) |   93 | 2426/2223
   22595 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(498,266) |   93 | 2426/2223
   22608 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(499,266) |   93 | 2427/2223
   22608 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(499,266) |   93 | 2427/2223
   22621 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (581,309)/(499,266) |   92 | 2427/2223
   22621 | enemy  | punch      | punch=rightHook feint=false charged=fals | (581,309)/(499,266) |   92 | 2427/2221
   22635 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(499,266) |   92 | 2427/2221
   22635 | enemy  | defense    | state=duck prev=fullGuard                | (581,309)/(499,266) |   92 | 2427/2221
   22648 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(500,266) |   92 | 2427/2221
   22662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(500,266) |   92 | 2427/2221
   22675 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(500,266) |   91 | 2427/2222
   22687 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(501,266) |   91 | 2427/2222
   22701 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(501,266) |   91 | 2428/2222
   22701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(501,266) |   91 | 2428/2222
   22715 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(501,266) |   90 | 2428/2222
   22727 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(502,266) |   90 | 2428/2222
   22741 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(502,266) |   90 | 2428/2222
   22755 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(502,266) |   90 | 2428/2223
   22768 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(503,266) |   89 | 2428/2223
   22781 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(503,266) |   89 | 2429/2223
   22795 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(503,266) |   89 | 2429/2223
   22808 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(504,266) |   88 | 2429/2223
   22808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(504,266) |   88 | 2429/2223
   22821 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(504,266) |   88 | 2429/2224
   22835 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(504,266) |   88 | 2429/2224
   22848 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(505,266) |   88 | 2429/2224
   22862 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(505,266) |   87 | 2430/2224
   22875 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(505,266) |   87 | 2430/2224
   22888 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(506,266) |   87 | 2430/2225
   22902 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(506,266) |   86 | 2430/2225
   22902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(506,266) |   86 | 2430/2225
   22915 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(506,266) |   86 | 2430/2225
   22928 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(507,266) |   86 | 2430/2225
   22941 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(507,266) |   86 | 2431/2225
   22955 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(507,266) |   85 | 2431/2226
   22968 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(508,266) |   85 | 2431/2226
   22968 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (581,309)/(508,266) |   85 | 2431/2223
   22982 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(508,266) |   85 | 2431/2223
   22995 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(508,266) |   84 | 2431/2223
   23008 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(509,266) |   84 | 2431/2223
   23008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(509,266) |   84 | 2431/2223
   23021 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(509,266) |   84 | 2432/2224
   23035 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(509,266) |   84 | 2432/2224
   23048 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(510,266) |   83 | 2432/2224
   23061 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(510,266) |   83 | 2432/2224
   23075 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(510,266) |   83 | 2432/2224
   23088 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(511,266) |   82 | 2432/2224
   23102 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(511,266) |   82 | 2433/2225
   23102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(511,266) |   82 | 2433/2225
   23115 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(511,266) |   82 | 2433/2225
   23128 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(512,266) |   82 | 2433/2225
   23141 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(512,266) |   81 | 2433/2225
   23155 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(512,266) |   81 | 2433/2225
   23168 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(512,266) |   81 | 2433/2225
   23182 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(513,266) |   80 | 2434/2226
   23182 | enemy  | punch      | punch=rightHook feint=false charged=fals | (581,309)/(513,266) |   80 | 2434/2224
   23194 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(513,266) |   80 | 2434/2224
   23208 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(513,266) |   80 | 2434/2224
   23208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (581,309)/(513,266) |   80 | 2434/2224
   23222 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(514,266) |   80 | 2434/2224
   23235 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(514,266) |   79 | 2434/2224
   23249 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(514,266) |   79 | 2434/2224
   23262 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(515,266) |   79 | 2435/2225
   23275 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(515,266) |   79 | 2435/2225
   23288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (581,309)/(515,266) |   78 | 2435/2225
   23302 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (582,308)/(516,266) |   78 | 2435/2225
   23302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (582,308)/(516,266) |   78 | 2435/2225
   23314 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (582,308)/(516,266) |   79 | 2435/2225
   23328 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (583,307)/(516,266) |   79 | 2435/2226
   23342 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (584,307)/(517,266) |   79 | 2436/2226
   23354 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (585,306)/(517,266) |   79 | 2436/2226
   23369 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (585,306)/(517,266) |   79 | 2436/2226
   23382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (586,305)/(518,266) |   79 | 2436/2226
   23395 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (587,305)/(518,266) |   79 | 2436/2226
   23395 | enemy  | punch      | punch=cross feint=false charged=false bo | (588,305)/(518,266) |   80 | 2436/2225
   23408 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (588,305)/(518,266) |   79 | 2437/2225
   23408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (588,305)/(518,266) |   79 | 2437/2225
   23422 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (588,304)/(519,266) |   80 | 2437/2225
   23434 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (589,304)/(519,266) |   80 | 2437/2225
   23448 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (590,303)/(519,266) |   80 | 2437/2226
   23462 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (590,303)/(520,266) |   80 | 2437/2226
   23475 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (591,302)/(520,266) |   80 | 2437/2226
