=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T19:17:08.569Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 4 thrown, 0 landed (0%)
  cross: 16 thrown, 9 landed (56%) 2 charged 9 body
  leftHook: 2 thrown, 1 landed (50%) 2 body
  rightHook: 15 thrown, 4 landed (27%) 2 charged 6 body
  leftUppercut: 6 thrown, 2 landed (33%) 1 body
  rightUppercut: 6 thrown, 3 landed (50%) 1 charged 2 body
ENEMY:
  cross: 3 thrown, 1 landed (33%) 1 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 1823px | Avg dist from enemy: 95px
Time in range: 14.5s | Out of range: 16s

--- DEFENSE ---
Player: 8 ducks, 6 full guards, 0 high blocks, 0 low blocks, 2 blocks hit, 0 dodges
Enemy: 13 ducks, 6 full guards, 23 high blocks, 12 low blocks, 17 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8670 | player | hit        | punch=rightUppercut damage=15 crit=false | (238,277)/(288,322) |   67 | 9236/9630
    8710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(290,322) |   69 | 9239/9630
    8803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(287,325) |   69 | 9240/9630
    8817 | enemy  | defense    | state=lowBlock prev=highBlock            | (238,277)/(287,326) |   69 | 9240/9630
    8870 | player | punch      | punch=leftUppercut feint=false charged=f | (238,277)/(285,327) |   69 | 9235/9630
    8910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(284,329) |   70 | 9236/9630
    8937 | enemy  | block      | punch=leftUppercut damage=2 blocked=true | (238,277)/(283,330) |   70 | 9237/9628
    9003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(286,336) |   76 | 9239/9628
    9110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(290,349) |   89 | 9241/9628
    9110 | enemy  | defense    | state=none prev=lowBlock                 | (238,277)/(290,349) |   89 | 9241/9628
    9123 | player | defense    | state=duck prev=fullGuard                | (238,277)/(291,350) |   91 | 9241/9628
    9203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (238,277)/(295,355) |   97 | 9242/9628
    9310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (238,277)/(284,347) |   84 | 9243/9628
    9350 | player | punch      | punch=rightUppercut feint=false charged= | (238,277)/(280,345) |   80 | 9237/9628
