=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:32:01.906Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 6 landed (60%) 2 charged 8 body
  cross: 33 thrown, 25 landed (76%) 6 charged 32 body
  leftUppercut: 10 thrown, 8 landed (80%) 5 body
  rightUppercut: 5 thrown, 2 landed (40%)
ENEMY:
  jab: 11 thrown, 3 landed (27%) 1 charged 2 body
  cross: 9 thrown, 2 landed (22%) 2 body
  leftHook: 9 thrown, 3 landed (33%) 1 charged 4 body
  rightHook: 10 thrown, 4 landed (40%) 3 body
  leftUppercut: 8 thrown, 6 landed (75%) 1 charged 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body

--- MOVEMENT ---
Player distance traveled: 5744px | Avg dist from enemy: 99px
Time in range: 21.1s | Out of range: 24.7s

--- DEFENSE ---
Player: 22 ducks, 21 full guards, 6 blocks hit, 11 dodges
Enemy: 25 ducks, 28 full guards, 8 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   38334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (406,260)/(460,182) |   95 | 965/1087
   38348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,260)/(460,183) |   95 | 965/1087
   38362 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (402,260)/(459,184) |   96 | 965/1088
   38374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (400,260)/(459,184) |   96 | 965/1088
   38388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (398,260)/(458,185) |   96 | 965/1088
   38402 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,260)/(458,186) |   96 | 965/1089
   38402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (396,260)/(458,186) |   96 | 965/1089
   38414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (394,260)/(457,187) |   97 | 966/1089
   38428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,260)/(456,187) |   97 | 966/1089
   38442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (390,260)/(456,188) |   97 | 966/1089
   38454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (388,260)/(455,189) |   98 | 966/1090
   38468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (386,260)/(454,190) |   98 | 966/1090
   38481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (384,260)/(454,190) |   98 | 967/1090
   38495 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (382,260)/(453,191) |   99 | 967/1090
   38508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,260)/(452,192) |   99 | 967/1091
   38508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,260)/(452,192) |   99 | 967/1091
   38521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (378,260)/(451,193) |   99 | 967/1091
   38535 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (376,260)/(451,193) |  100 | 967/1091
   38548 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (374,260)/(450,194) |  100 | 968/1091
   38562 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,259)/(449,195) |   99 | 968/1092
   38575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,257)/(448,196) |   98 | 968/1092
   38588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,255)/(447,196) |   96 | 968/1092
   38602 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,253)/(447,197) |   94 | 968/1092
   38602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (372,253)/(447,197) |   94 | 968/1092
   38615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,251)/(446,198) |   91 | 969/1093
   38628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,249)/(445,199) |   89 | 969/1093
   38642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,247)/(444,199) |   87 | 969/1093
   38655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,245)/(443,200) |   84 | 969/1093
   38668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,244)/(442,201) |   82 | 969/1093
   38668 | enemy  | punch      | punch=cross feint=false charged=false bo | (373,242)/(441,201) |   79 | 969/1091
   38682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (373,242)/(441,201) |   79 | 970/1091
   38694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (374,241)/(440,202) |   76 | 970/1091
   38708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (376,239)/(439,203) |   73 | 970/1091
   38708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (376,239)/(439,203) |   73 | 970/1091
   38721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (377,238)/(438,203) |   70 | 970/1091
   38735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,237)/(437,204) |   67 | 970/1091
   38735 | player | dodge      | punch=cross method=duck                  | (380,235)/(436,205) |   64 | 970/1091
   38748 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,235)/(436,205) |   64 | 970/1091
   38762 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,234)/(435,205) |   60 | 971/1091
   38774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (383,232)/(434,206) |   57 | 971/1091
   38774 | player | charge     | armed=true bars=1                        | (383,232)/(434,206) |   57 | 971/1091
   38788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (384,231)/(433,207) |   55 | 971/1091
   38788 | player | charge     | armed=true bars=1                        | (384,231)/(433,207) |   55 | 971/1091
   38801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (385,230)/(432,208) |   51 | 971/1091
   38801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (385,230)/(432,208) |   51 | 971/1091
   38801 | player | charge     | armed=true bars=1                        | (385,230)/(432,208) |   51 | 971/1091
   38815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (387,228)/(431,208) |   48 | 971/1091
   38815 | player | charge     | armed=true bars=1                        | (387,228)/(431,208) |   48 | 971/1091
   38828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (389,228)/(430,209) |   45 | 972/1091
   38828 | player | charge     | armed=true bars=1                        | (389,228)/(430,209) |   45 | 972/1091
   38842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (391,228)/(429,210) |   42 | 972/1091
   38842 | player | charge     | armed=true bars=1                        | (391,228)/(429,210) |   42 | 972/1091
   38855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (393,228)/(428,210) |   39 | 972/1091
   38855 | player | charge     | armed=true bars=1                        | (393,228)/(428,210) |   39 | 972/1091
   38868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (395,228)/(427,211) |   36 | 972/1091
   38868 | player | charge     | armed=true bars=1                        | (395,228)/(427,211) |   36 | 972/1091
   38881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (397,228)/(426,212) |   34 | 972/1091
   38881 | player | charge     | armed=true bars=1                        | (397,228)/(426,212) |   34 | 972/1091
   38895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,228)/(425,212) |   31 | 973/1091
   38895 | player | charge     | armed=true bars=1                        | (399,228)/(425,212) |   31 | 973/1091
   38908 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,229)/(426,212) |   32 | 973/1091
   38908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (399,229)/(426,212) |   32 | 973/1091
   38908 | player | charge     | armed=true bars=1                        | (399,229)/(426,212) |   32 | 973/1091
   38921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (400,230)/(426,212) |   32 | 973/1091
   38921 | player | charge     | armed=true bars=1                        | (400,230)/(426,212) |   32 | 973/1091
   38935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (401,231)/(426,212) |   32 | 973/1091
   38935 | player | charge     | armed=true bars=1                        | (401,231)/(426,212) |   32 | 973/1091
   38948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (402,232)/(426,211) |   32 | 973/1091
   38948 | player | charge     | armed=true bars=1                        | (402,232)/(426,211) |   32 | 973/1091
   38962 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (403,233)/(426,211) |   32 | 974/1091
   38962 | player | charge     | armed=true bars=1                        | (403,233)/(426,211) |   32 | 974/1091
   38962 | player | punch      | punch=cross feint=false charged=true bod | (404,233)/(426,211) |   31 | 969/1091
   38962 | enemy  | punch      | punch=rightHook feint=false charged=fals | (404,233)/(426,211) |   31 | 969/1089
   38974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (404,234)/(426,211) |   32 | 970/1089
   38974 | player | charge     | armed=true bars=0                        | (404,234)/(426,211) |   32 | 970/1089
   38988 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (405,235)/(426,211) |   32 | 970/1089
   38988 | player | charge     | armed=true bars=0                        | (405,235)/(426,211) |   32 | 970/1089
   39001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (407,235)/(427,209) |   33 | 970/1089
   39001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (407,235)/(427,209) |   33 | 970/1089
   39001 | player | charge     | armed=true bars=0                        | (407,235)/(427,209) |   33 | 970/1089
   39015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (409,235)/(428,208) |   33 | 970/1089
   39015 | player | charge     | armed=true bars=0                        | (409,235)/(428,208) |   33 | 970/1089
   39028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (411,235)/(429,206) |   34 | 970/1089
   39028 | player | charge     | armed=true bars=0                        | (411,235)/(429,206) |   34 | 970/1089
   39028 | player | dodge      | punch=rightHook method=duck              | (413,235)/(430,205) |   35 | 971/1089
   39041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (413,235)/(430,205) |   35 | 971/1089
   39041 | player | charge     | armed=true bars=0                        | (413,235)/(430,205) |   35 | 971/1089
   39041 | player | hit        | punch=cross damage=489 crit=false stun=t | (414,235)/(431,203) |   35 | 971/599
   39054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (414,235)/(436,193) |   47 | 972/599
   39054 | player | charge     | armed=true bars=0                        | (414,235)/(436,193) |   47 | 972/599
   39067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (416,235)/(437,191) |   48 | 972/599
   39067 | enemy  | defense    | state=none prev=duck                     | (416,235)/(437,191) |   48 | 972/599
   39067 | player | charge     | armed=true bars=0                        | (416,235)/(437,191) |   48 | 972/599
   39081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (418,235)/(437,190) |   48 | 972/599
   39081 | player | charge     | armed=true bars=0                        | (418,235)/(437,190) |   48 | 972/599
   39095 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (420,235)/(438,189) |   49 | 972/599
   39095 | player | charge     | armed=true bars=0                        | (420,235)/(438,189) |   49 | 972/599
   39108 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,235)/(438,188) |   49 | 972/599
   39108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (422,235)/(438,188) |   49 | 972/599
   39108 | player | charge     | armed=true bars=0                        | (422,235)/(438,188) |   49 | 972/599
   39121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,235)/(438,187) |   50 | 972/599
   39121 | player | charge     | armed=true bars=0                        | (424,235)/(438,187) |   50 | 972/599
   39134 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,235)/(439,186) |   51 | 972/599
   39134 | player | charge     | armed=true bars=0                        | (426,235)/(439,186) |   51 | 972/599
   39148 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,235)/(439,184) |   52 | 972/599
   39148 | player | charge     | armed=true bars=0                        | (426,235)/(439,184) |   52 | 972/599
   39161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,235)/(439,183) |   53 | 972/599
   39161 | player | charge     | armed=true bars=0                        | (426,235)/(439,183) |   53 | 972/599
   39174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,235)/(440,182) |   54 | 972/599
   39174 | player | charge     | armed=true bars=0                        | (426,235)/(440,182) |   54 | 972/599
   39188 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,235)/(440,181) |   55 | 972/599
   39188 | player | charge     | armed=true bars=0                        | (426,235)/(440,181) |   55 | 972/599
   39201 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,235)/(440,180) |   57 | 972/599
   39201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (424,235)/(440,180) |   57 | 972/599
   39201 | player | charge     | armed=true bars=0                        | (424,235)/(440,180) |   57 | 972/599
   39215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,235)/(441,178) |   59 | 972/599
   39215 | player | charge     | armed=true bars=0                        | (422,235)/(441,178) |   59 | 972/599
   39227 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (420,235)/(441,177) |   61 | 972/599
   39227 | player | charge     | armed=true bars=0                        | (420,235)/(441,177) |   61 | 972/599
   39241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (418,235)/(442,176) |   63 | 972/599
   39241 | player | charge     | armed=true bars=0                        | (418,235)/(442,176) |   63 | 972/599
   39255 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (416,235)/(442,175) |   65 | 972/599
   39255 | player | charge     | armed=true bars=0                        | (416,235)/(442,175) |   65 | 972/599
   39255 | player | punch      | punch=jab feint=false charged=true body= | (414,235)/(442,175) |   66 | 971/599
   39268 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (414,235)/(443,174) |   67 | 971/599
   39281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (412,235)/(443,173) |   69 | 971/599
   39295 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (410,235)/(444,172) |   71 | 971/599
   39308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (408,235)/(444,171) |   73 | 971/599
   39308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (408,235)/(444,171) |   73 | 971/599
   39321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (407,235)/(445,169) |   76 | 971/599
   39321 | player | hit        | punch=jab damage=60 crit=false stun=fals | (405,235)/(446,168) |   78 | 971/539
   39335 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,235)/(452,158) |   90 | 972/539
   39348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (403,235)/(453,157) |   92 | 972/539
   39360 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (401,233)/(452,158) |   91 | 972/539
   39374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (400,232)/(451,158) |   90 | 972/539
   39388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (398,230)/(451,159) |   89 | 972/539
   39400 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,229)/(450,159) |   88 | 972/539
   39400 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (397,229)/(450,159) |   88 | 972/539
   39415 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (396,228)/(449,160) |   87 | 973/539
   39428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,226)/(448,160) |   86 | 973/539
   39441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,225)/(450,160) |   86 | 973/539
   39455 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,223)/(451,160) |   87 | 973/539
   39468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,222)/(452,160) |   88 | 973/539
   39480 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,221)/(453,160) |   89 | 974/539
   39495 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,219)/(454,159) |   90 | 974/539
   39508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,217)/(456,159) |   90 | 974/539
   39508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (387,217)/(456,159) |   90 | 974/539
   39521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,215)/(457,159) |   89 | 974/539
   39535 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,213)/(458,159) |   89 | 974/539
   39547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,211)/(459,159) |   89 | 974/539
   39561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,210)/(460,159) |   88 | 975/539
   39575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,207)/(461,159) |   88 | 975/539
   39588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,205)/(463,159) |   88 | 975/539
   39601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,204)/(464,160) |   87 | 975/539
   39601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,204)/(464,160) |   87 | 975/539
   39614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,203)/(465,160) |   86 | 975/539
   39628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,201)/(466,160) |   85 | 976/539
   39641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,200)/(467,160) |   84 | 976/539
   39654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,198)/(468,160) |   83 | 976/539
   39668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (396,197)/(470,161) |   82 | 976/539
   39681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,196)/(470,161) |   81 | 976/539
   39695 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (398,194)/(471,161) |   80 | 977/539
   39708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (400,194)/(471,161) |   78 | 977/539
   39708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (400,194)/(471,161) |   78 | 977/539
   39721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,194)/(472,161) |   77 | 977/539
   39735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,194)/(472,161) |   76 | 977/539
   39735 | player | punch      | punch=leftUppercut feint=false charged=f | (406,194)/(472,161) |   74 | 975/539
   39747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (406,194)/(473,162) |   74 | 975/539
   39747 | player | defense    | state=fullGuard prev=duck                | (406,194)/(473,162) |   74 | 975/539
   39761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,194)/(474,162) |   73 | 975/539
   39775 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,194)/(474,162) |   72 | 975/539
   39788 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (412,194)/(475,162) |   70 | 975/539
   39801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,194)/(475,162) |   69 | 975/539
   39801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (414,194)/(475,162) |   69 | 975/539
   39815 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (416,194)/(476,162) |   68 | 976/539
   39815 | player | hit        | punch=leftUppercut damage=73 crit=false  | (418,194)/(476,163) |   66 | 976/466
   39828 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,194)/(487,157) |   78 | 977/466
   39841 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,194)/(487,157) |   77 | 977/466
   39854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,194)/(488,157) |   76 | 977/466
   39867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,194)/(489,157) |   74 | 977/466
   39881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,194)/(489,157) |   73 | 977/466
   39895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,194)/(490,157) |   72 | 978/466
   39908 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (430,194)/(490,158) |   71 | 978/466
   39908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,194)/(490,158) |   71 | 978/466
   39921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,194)/(491,158) |   70 | 978/466
   39934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (434,194)/(493,158) |   69 | 978/466
   39948 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,194)/(494,158) |   68 | 978/466
   39961 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (438,194)/(495,159) |   67 | 978/466
   39975 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (440,194)/(496,159) |   66 | 979/466
   39988 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (442,194)/(497,160) |   65 | 979/466
   40002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,194)/(498,160) |   64 | 979/466
   40002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (444,194)/(498,160) |   64 | 979/466
   40014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (446,194)/(498,161) |   63 | 979/466
   40028 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,194)/(499,161) |   61 | 979/466
   40042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,194)/(500,162) |   60 | 979/466
   40055 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (452,194)/(501,162) |   59 | 980/466
   40068 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (454,194)/(502,163) |   58 | 980/466
   40082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (456,194)/(503,163) |   56 | 980/466
   40094 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (458,194)/(503,164) |   55 | 980/466
   40094 | player | punch      | punch=leftUppercut feint=false charged=f | (459,194)/(503,164) |   54 | 978/466
   40108 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,194)/(504,164) |   54 | 978/466
   40108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (459,194)/(504,164) |   54 | 978/466
   40122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,194)/(505,165) |   53 | 978/466
   40134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,194)/(506,165) |   52 | 978/466
   40148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,194)/(507,166) |   50 | 978/466
   40162 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,194)/(508,166) |   49 | 978/466
   40175 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,194)/(508,167) |   48 | 979/466
   40175 | player | hit        | punch=leftUppercut damage=83 crit=false  | (471,194)/(509,167) |   47 | 979/383
   40188 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,194)/(510,168) |   47 | 980/383
   40201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (473,194)/(510,168) |   46 | 980/383
   40201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (473,194)/(510,168) |   46 | 980/383
   40215 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,194)/(511,168) |   44 | 980/383
   40228 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (477,194)/(512,169) |   43 | 980/383
   40241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (479,194)/(513,169) |   42 | 980/383
   40255 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (481,194)/(514,170) |   41 | 981/383
   40268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,194)/(514,170) |   39 | 981/383
   40281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (485,194)/(515,171) |   38 | 981/383
   40295 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (487,194)/(514,170) |   36 | 981/383
   40308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (489,194)/(514,170) |   35 | 981/383
   40308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (489,194)/(514,170) |   35 | 981/383
