=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T02:12:05.202Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Adrian "Sudden Silence" Cole (OutBoxer)
Player Level: 10 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 2 landed (33%) 5 body
  cross: 18 thrown, 2 landed (11%) 1 charged 11 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 5 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 7 thrown, 0 landed (0%)
  cross: 13 thrown, 5 landed (38%) 1 charged 1 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 3 thrown, 3 landed (100%) 1 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 5632px | Avg dist from enemy: 103px
Time in range: 19.7s | Out of range: 42.2s

--- DEFENSE ---
Player: 18 ducks, 19 full guards, 5 blocks hit, 6 dodges
Enemy: 134 ducks, 148 full guards, 10 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   33998 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (476,373)/(438,253) |  126 | 89/366
   34012 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (477,373)/(439,253) |  125 | 89/366
   34012 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (477,373)/(439,253) |  125 | 89/366
   34024 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (477,373)/(441,253) |  125 | 89/366
   34038 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (477,373)/(443,253) |  124 | 89/366
   34052 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (475,373)/(444,253) |  123 | 89/366
   34065 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,373)/(446,253) |  122 | 89/366
   34078 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,373)/(448,253) |  122 | 89/366
   34092 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (468,373)/(448,253) |  121 | 89/366
   34092 | enemy  | defense    | state=fullGuard prev=duck                | (468,373)/(448,253) |  121 | 89/366
   34105 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (466,373)/(448,253) |  121 | 89/366
   34105 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (466,373)/(448,253) |  121 | 89/366
   34118 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,373)/(449,253) |  121 | 89/366
   34132 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,373)/(449,253) |  120 | 89/366
   34145 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (459,373)/(449,253) |  120 | 89/366
   34158 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,373)/(450,253) |  120 | 89/366
   34158 | enemy  | defense    | state=duck prev=fullGuard                | (457,373)/(450,253) |  120 | 89/366
   34171 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (455,373)/(450,253) |  120 | 89/366
   34185 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (453,373)/(450,253) |  120 | 89/366
   34199 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (451,373)/(451,253) |  120 | 89/366
   34211 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (448,373)/(451,253) |  120 | 89/366
   34211 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (448,373)/(451,253) |  120 | 89/366
   34225 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (446,373)/(451,253) |  120 | 89/366
   34239 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (444,373)/(450,253) |  120 | 89/366
   34252 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (442,373)/(450,253) |  120 | 89/366
   34265 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (444,373)/(450,253) |  120 | 89/366
   34279 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (446,373)/(449,253) |  120 | 89/366
   34291 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (448,373)/(449,253) |  120 | 89/366
   34305 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,373)/(449,253) |  120 | 89/366
   34305 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (450,373)/(449,253) |  120 | 89/366
   34319 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (453,373)/(448,253) |  120 | 89/366
   34331 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (455,373)/(448,253) |  120 | 89/366
   34345 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,373)/(448,253) |  120 | 89/366
   34358 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (459,373)/(448,253) |  120 | 89/366
   34372 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (462,373)/(448,253) |  120 | 89/366
   34385 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (464,373)/(449,253) |  121 | 89/366
   34398 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (466,373)/(449,253) |  121 | 89/366
   34411 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (468,373)/(449,253) |  121 | 89/366
   34411 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (468,373)/(449,253) |  121 | 89/366
   34425 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,373)/(450,253) |  121 | 89/366
   34425 | enemy  | defense    | state=fullGuard prev=duck                | (470,373)/(450,253) |  121 | 89/366
   34438 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,373)/(450,253) |  121 | 89/366
   34451 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,373)/(450,253) |  121 | 89/366
   34465 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,373)/(451,253) |  121 | 89/366
   34478 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,373)/(451,253) |  121 | 89/366
   34492 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,373)/(451,253) |  121 | 89/366
   34492 | enemy  | defense    | state=duck prev=fullGuard                | (470,373)/(451,253) |  121 | 89/366
   34505 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (468,373)/(451,253) |  121 | 89/366
   34505 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (468,373)/(451,253) |  121 | 89/366
   34518 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (466,373)/(452,253) |  120 | 89/366
   34532 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (464,373)/(452,253) |  120 | 89/366
   34545 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (461,373)/(452,253) |  120 | 89/366
   34559 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (459,373)/(453,253) |  120 | 89/366
   34572 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,373)/(453,253) |  120 | 89/366
   34585 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (455,373)/(453,253) |  120 | 89/366
   34599 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (453,373)/(454,253) |  120 | 89/366
   34612 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (450,373)/(454,253) |  120 | 89/367
   34612 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (450,373)/(454,253) |  120 | 89/367
   34625 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,373)/(454,253) |  120 | 89/367
   34625 | enemy  | defense    | state=fullGuard prev=duck                | (448,373)/(454,253) |  120 | 89/367
   34638 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (446,373)/(453,253) |  120 | 89/367
   34652 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,373)/(453,253) |  120 | 89/367
   34665 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (442,373)/(453,253) |  120 | 90/367
   34678 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (439,373)/(452,253) |  120 | 90/367
   34691 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (437,373)/(452,253) |  121 | 90/367
   34691 | enemy  | defense    | state=none prev=fullGuard                | (437,373)/(452,253) |  121 | 90/367
   34705 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (435,373)/(452,253) |  121 | 90/367
   34705 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (435,373)/(452,253) |  121 | 90/367
   34718 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (433,373)/(451,253) |  121 | 90/367
   34732 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,373)/(451,253) |  121 | 90/367
   34745 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,373)/(451,253) |  122 | 90/368
   34759 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,373)/(451,253) |  122 | 90/368
   34759 | enemy  | defense    | state=fullGuard prev=none                | (426,373)/(451,253) |  122 | 90/368
   34772 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,373)/(450,253) |  122 | 90/368
   34785 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,373)/(450,253) |  123 | 91/368
   34799 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (419,373)/(450,253) |  123 | 91/368
   34812 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (417,373)/(449,253) |  124 | 91/368
   34812 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (417,373)/(449,253) |  124 | 91/368
   34825 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (415,373)/(448,253) |  124 | 91/368
   34839 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,373)/(446,253) |  124 | 91/368
   34851 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,373)/(444,253) |  124 | 91/368
   34865 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (409,373)/(443,253) |  124 | 91/368
   34879 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (406,373)/(441,253) |  125 | 91/368
   34891 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (404,373)/(439,253) |  125 | 92/368
   34891 | enemy  | defense    | state=duck prev=fullGuard                | (404,373)/(439,253) |  125 | 92/368
   34905 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (402,373)/(438,253) |  125 | 92/369
   34905 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (402,373)/(438,253) |  125 | 92/369
   34919 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (400,373)/(436,253) |  125 | 92/369
   34932 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (397,373)/(434,253) |  125 | 92/369
   34945 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (395,373)/(433,253) |  125 | 92/369
   34958 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,373)/(431,253) |  126 | 92/369
   34958 | enemy  | defense    | state=none prev=duck                     | (393,373)/(431,253) |  126 | 92/369
   34972 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (391,373)/(430,253) |  126 | 92/369
   34986 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,373)/(428,253) |  126 | 92/369
   34999 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,373)/(426,253) |  126 | 92/369
   35012 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,373)/(425,253) |  126 | 93/369
   35012 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (384,373)/(425,253) |  126 | 93/369
   35026 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,373)/(423,253) |  126 | 93/370
   35038 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,373)/(421,253) |  127 | 93/370
   35052 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,373)/(420,253) |  127 | 93/370
   35066 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,373)/(418,253) |  127 | 93/370
   35078 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,373)/(416,253) |  127 | 93/370
   35092 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,373)/(415,253) |  127 | 93/370
   35105 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,373)/(413,253) |  127 | 93/370
   35105 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (369,373)/(413,253) |  127 | 93/370
   35119 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,373)/(411,253) |  128 | 93/370
   35132 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,373)/(410,253) |  128 | 94/371
   35146 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,373)/(408,253) |  128 | 94/371
   35159 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,373)/(406,253) |  128 | 94/371
   35159 | enemy  | defense    | state=fullGuard prev=none                | (360,373)/(406,253) |  128 | 94/371
   35172 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,373)/(405,253) |  128 | 94/371
   35185 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (356,373)/(403,253) |  129 | 94/371
   35199 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,373)/(401,253) |  129 | 94/371
   35212 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,373)/(400,253) |  129 | 94/371
   35212 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (351,373)/(400,253) |  129 | 94/371
   35225 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,373)/(398,253) |  129 | 94/371
   35239 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,373)/(396,253) |  129 | 94/371
   35252 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,373)/(395,253) |  130 | 95/371
   35266 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (342,373)/(393,253) |  130 | 95/372
   35279 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,373)/(391,253) |  130 | 95/372
   35279 | player | defense    | state=fullGuard prev=none                | (340,373)/(391,253) |  130 | 95/372
   35292 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (338,373)/(390,253) |  130 | 95/372
   35292 | enemy  | defense    | state=duck prev=fullGuard                | (338,373)/(390,253) |  130 | 95/372
   35305 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (336,373)/(388,253) |  131 | 95/372
   35305 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (336,373)/(388,253) |  131 | 95/372
   35319 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (334,373)/(387,253) |  131 | 95/372
   35331 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (331,373)/(385,253) |  131 | 95/372
   35345 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,373)/(383,253) |  131 | 95/372
   35358 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,373)/(382,253) |  131 | 95/372
   35358 | enemy  | defense    | state=fullGuard prev=duck                | (327,373)/(382,253) |  131 | 95/372
   35372 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,373)/(380,253) |  132 | 95/372
   35385 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,372)/(378,253) |  132 | 95/372
   35399 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,371)/(377,253) |  131 | 96/373
   35411 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,371)/(375,253) |  130 | 96/373
   35411 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (320,371)/(375,253) |  130 | 96/373
   35425 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,370)/(373,253) |  129 | 96/373
   35425 | enemy  | defense    | state=duck prev=fullGuard                | (318,370)/(373,253) |  129 | 96/373
   35438 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (317,369)/(372,253) |  128 | 96/373
   35452 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (315,368)/(370,253) |  127 | 96/373
   35466 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (314,367)/(368,253) |  126 | 96/373
   35479 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (312,366)/(367,253) |  125 | 96/373
   35492 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,365)/(365,253) |  125 | 96/373
   35492 | enemy  | defense    | state=fullGuard prev=duck                | (311,365)/(365,253) |  125 | 96/373
   35506 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,364)/(363,253) |  124 | 96/373
   35506 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (309,364)/(363,253) |  124 | 96/373
   35519 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (308,363)/(362,253) |  123 | 96/373
   35532 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,362)/(360,253) |  122 | 96/374
   35546 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (305,362)/(358,253) |  121 | 97/374
   35558 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (304,361)/(358,253) |  121 | 97/374
   35572 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (302,360)/(358,253) |  120 | 97/374
   35585 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (301,359)/(357,253) |  120 | 97/374
   35599 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,358)/(357,253) |  120 | 97/374
   35612 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,357)/(357,253) |  120 | 97/374
   35612 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (298,357)/(357,253) |  120 | 97/374
   35625 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (297,357)/(356,253) |  120 | 97/374
   35639 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (296,356)/(356,253) |  119 | 97/374
   35652 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (294,355)/(356,253) |  119 | 97/374
   35665 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (293,354)/(356,253) |  119 | 97/374
   35679 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (292,353)/(355,253) |  119 | 97/374
   35692 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,353)/(355,253) |  119 | 98/375
   35706 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,352)/(355,253) |  119 | 98/375
   35706 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (289,352)/(355,253) |  119 | 98/375
   35719 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (288,351)/(354,253) |  118 | 98/375
   35732 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,350)/(354,253) |  118 | 98/375
   35745 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (285,349)/(354,253) |  118 | 98/375
   35758 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (284,349)/(353,253) |  118 | 98/375
   35772 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (283,348)/(353,253) |  118 | 98/375
   35786 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,347)/(353,253) |  118 | 98/375
   35799 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (281,346)/(352,253) |  118 | 98/375
   35812 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (279,346)/(352,253) |  118 | 98/375
   35812 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (279,346)/(352,253) |  118 | 98/375
   35825 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (278,345)/(352,253) |  118 | 98/375
   35825 | enemy  | defense    | state=duck prev=fullGuard                | (278,345)/(352,253) |  118 | 98/375
   35839 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (277,344)/(352,253) |  118 | 98/376
   35852 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (276,344)/(351,253) |  118 | 99/376
   35866 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (275,343)/(351,253) |  118 | 99/376
   35878 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (274,342)/(351,253) |  118 | 99/376
   35892 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,342)/(350,253) |  118 | 99/376
   35905 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,341)/(350,253) |  118 | 99/376
   35905 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (271,341)/(350,253) |  118 | 99/376
   35919 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (270,340)/(350,253) |  118 | 99/376
   35932 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (269,339)/(349,253) |  118 | 99/376
   35946 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (268,339)/(349,253) |  118 | 99/376
   35959 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(349,253) |  118 | 99/377
   35973 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(349,253) |  118 | 99/377
   35986 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(348,253) |  118 | 99/377
   35999 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(348,253) |  118 | 100/377
   36012 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(348,253) |  117 | 100/377
   36012 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,338)/(348,253) |  117 | 100/377
   36025 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(347,253) |  117 | 100/377
   36025 | enemy  | defense    | state=none prev=duck                     | (267,338)/(347,253) |  117 | 100/377
   36039 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(347,253) |  117 | 100/377
   36053 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(347,253) |  117 | 100/377
   36066 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(346,253) |  116 | 100/378
   36079 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(346,253) |  116 | 100/378
   36093 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(346,253) |  116 | 100/378
   36093 | enemy  | defense    | state=duck prev=none                     | (267,338)/(346,253) |  116 | 100/378
   36106 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(345,253) |  116 | 100/378
   36106 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,338)/(345,253) |  116 | 100/378
   36119 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(345,253) |  116 | 100/378
   36132 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(345,253) |  115 | 100/378
   36146 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(345,253) |  115 | 100/378
   36158 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(344,253) |  115 | 101/378
   36158 | enemy  | defense    | state=fullGuard prev=duck                | (267,338)/(344,253) |  115 | 101/378
   36172 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(344,253) |  115 | 101/378
   36186 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(344,253) |  115 | 101/379
   36198 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(343,253) |  114 | 101/379
   36212 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,338)/(343,253) |  114 | 101/379
   36212 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,338)/(343,253) |  114 | 101/379
   36226 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(343,253) |  114 | 101/379
   36226 | enemy  | defense    | state=duck prev=fullGuard                | (267,338)/(343,253) |  114 | 101/379
