=== HANDZ INPUT RECORDING ===
Date: 2026-03-06T23:50:29.887Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Enemy (Swarmer)
Player Level: 3 | Enemy Level: 3
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 60"

=== ROUND 1 === (28.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 1 landed (8%) 2 charged 9 body
  cross: 17 thrown, 6 landed (35%) 1 charged 11 body
  leftHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 4 thrown, 4 landed (100%) 2 body
  rightUppercut: 2 thrown, 1 landed (50%) 1 body
ENEMY:
  jab: 5 thrown, 1 landed (20%) 1 body
  cross: 3 thrown, 0 landed (0%)
  leftHook: 1 thrown, 0 landed (0%) 1 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 1 thrown, 0 landed (0%)

--- MOVEMENT ---
Player distance traveled: 3354px | Avg dist from enemy: 78px
Time in range: 19.1s | Out of range: 9.7s

--- DEFENSE ---
Player: 4 ducks, 5 full guards, 0 blocks hit, 6 dodges
Enemy: 12 ducks, 17 full guards, 20 blocks hit, 3 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   13684 | player | punch      | punch=cross feint=undefined charged=fals | (418,181)/(468,189) |   50 | 288/82
   13698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(470,190) |   52 | 288/82
   13712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(473,190) |   55 | 288/82
   13712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,181)/(473,190) |   55 | 288/82
   13724 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(475,191) |   58 | 288/82
   13738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(477,192) |   60 | 288/82
   13752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(480,192) |   63 | 288/82
   13752 | enemy  | block      | punch=cross damage=3 blocked=true punchT | (418,181)/(482,193) |   65 | 288/79
   13765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(482,193) |   65 | 289/79
   13778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(485,194) |   68 | 289/79
   13792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(487,194) |   70 | 289/79
   13804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(490,195) |   73 | 289/79
   13804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,181)/(490,195) |   73 | 289/79
   13818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(492,196) |   75 | 289/79
   13832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(495,196) |   78 | 289/79
   13844 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(497,197) |   81 | 289/79
   13858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(500,198) |   83 | 289/79
   13871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(502,198) |   86 | 289/79
   13885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(505,199) |   88 | 289/79
   13897 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(507,200) |   91 | 289/79
   13911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(509,200) |   93 | 289/79
   13911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,181)/(509,200) |   93 | 289/79
   13925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(512,201) |   96 | 289/79
   13938 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(515,202) |   98 | 289/79
   13951 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(517,202) |  101 | 290/79
   13951 | enemy  | punch      | punch=rightHook feint=false charged=fals | (418,181)/(515,201) |   99 | 290/76
   13965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(515,201) |   99 | 290/76
   13978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(512,200) |   96 | 290/76
   13992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(510,199) |   94 | 290/76
   14005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(508,198) |   91 | 290/76
   14005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,181)/(508,198) |   91 | 290/76
   14018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(505,197) |   89 | 290/76
   14032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(503,196) |   86 | 290/76
   14045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,181)/(501,195) |   84 | 290/76
   14058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,183)/(498,194) |   81 | 290/76
   14071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,185)/(496,193) |   78 | 290/76
   14085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,187)/(494,192) |   76 | 290/76
   14098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,189)/(492,191) |   73 | 290/76
   14112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,191)/(489,190) |   71 | 290/76
   14112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,191)/(489,190) |   71 | 290/76
   14125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,194)/(487,188) |   69 | 290/76
   14138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,196)/(485,187) |   67 | 290/76
   14152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,198)/(482,186) |   65 | 290/76
   14165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,200)/(480,185) |   63 | 291/76
   14178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,202)/(478,184) |   62 | 291/76
   14192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,204)/(475,183) |   61 | 291/76
   14205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,207)/(473,182) |   60 | 291/76
   14205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,207)/(473,182) |   60 | 291/76
   14218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,209)/(471,181) |   59 | 291/76
   14232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,211)/(468,180) |   59 | 291/76
   14244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,213)/(466,179) |   59 | 291/76
   14258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,215)/(464,178) |   59 | 291/76
   14258 | player | punch      | punch=cross feint=undefined charged=fals | (421,215)/(464,178) |   57 | 289/76
   14272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (421,215)/(461,177) |   56 | 289/76
   14285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,215)/(459,175) |   54 | 289/76
   14298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (425,215)/(457,174) |   52 | 289/76
   14311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (427,215)/(454,173) |   50 | 289/76
   14311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (427,215)/(454,173) |   50 | 289/76
   14325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,215)/(452,172) |   49 | 290/76
   14339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,215)/(453,170) |   50 | 290/76
   14339 | enemy  | block      | punch=cross damage=3 blocked=true punchT | (434,215)/(454,167) |   52 | 290/73
   14352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (434,215)/(454,167) |   52 | 290/73
   14365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,215)/(454,165) |   54 | 290/73
   14378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (438,215)/(455,162) |   55 | 290/73
   14392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (440,215)/(455,160) |   57 | 290/73
   14405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (442,215)/(456,157) |   59 | 291/73
   14405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (442,215)/(456,157) |   59 | 291/73
   14418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,215)/(456,155) |   61 | 291/73
   14431 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (447,215)/(457,152) |   64 | 291/73
   14445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (449,215)/(458,150) |   66 | 291/73
   14459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (451,215)/(458,147) |   68 | 291/73
   14471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,215)/(459,145) |   70 | 291/73
   14485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,215)/(459,143) |   73 | 291/73
   14498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (458,215)/(460,140) |   75 | 291/73
   14511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (460,215)/(461,137) |   78 | 291/73
   14511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (460,215)/(461,137) |   78 | 291/73
   14525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,215)/(460,137) |   78 | 291/73
   14539 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (463,213)/(460,137) |   77 | 291/73
   14551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (465,212)/(459,137) |   76 | 291/73
   14565 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (466,210)/(459,136) |   75 | 291/73
   14579 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (468,209)/(458,136) |   74 | 291/73
   14592 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (470,207)/(458,136) |   73 | 291/73
   14605 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (471,206)/(458,135) |   72 | 292/73
   14605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (471,206)/(458,135) |   72 | 292/73
   14618 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,204)/(457,135) |   71 | 292/73
   14631 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,202)/(457,135) |   69 | 292/73
   14644 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,200)/(456,135) |   67 | 292/73
   14658 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (473,198)/(456,134) |   66 | 292/73
   14672 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,196)/(456,134) |   64 | 292/73
   14672 | enemy  | defense    | state=duck prev=fullGuard                | (473,196)/(456,134) |   64 | 292/73
   14685 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,193)/(455,134) |   62 | 292/73
   14699 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,191)/(455,134) |   60 | 292/73
   14712 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,189)/(455,135) |   57 | 292/73
   14712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (473,189)/(455,135) |   57 | 292/73
   14725 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,187)/(454,136) |   54 | 292/73
   14738 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,185)/(454,138) |   50 | 292/73
   14752 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,185)/(454,139) |   49 | 292/73
   14765 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (468,185)/(454,140) |   47 | 292/73
   14765 | player | punch      | punch=jab feint=undefined charged=false  | (466,185)/(454,140) |   46 | 291/73
   14778 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (466,185)/(454,142) |   45 | 291/73
   14792 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (464,185)/(454,143) |   43 | 291/73
   14805 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (462,185)/(454,144) |   41 | 291/73
   14805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (462,185)/(454,144) |   41 | 291/73
   14818 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (460,185)/(453,145) |   40 | 291/73
   14832 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,185)/(453,147) |   38 | 291/73
   14832 | enemy  | dodge      | punch=jab method=duck                    | (455,185)/(453,148) |   37 | 291/73
   14845 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (455,185)/(453,148) |   37 | 291/73
   14859 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (453,185)/(453,149) |   35 | 291/73
   14872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (451,185)/(453,151) |   34 | 292/73
   14885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (449,185)/(453,152) |   33 | 292/73
   14898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (446,185)/(452,153) |   32 | 292/73
   14912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (444,185)/(452,154) |   31 | 292/73
   14912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (444,185)/(452,154) |   31 | 292/73
   14925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (442,185)/(452,156) |   31 | 292/73
   14939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (441,185)/(453,155) |   32 | 292/73
   14952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (441,184)/(453,155) |   32 | 292/73
   14965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (440,183)/(454,154) |   32 | 292/73
   14978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (439,183)/(455,154) |   32 | 292/73
   14992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (439,182)/(455,154) |   32 | 292/73
   15005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (438,181)/(456,154) |   32 | 292/73
   15005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (438,181)/(456,154) |   32 | 292/73
   15018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (437,180)/(457,155) |   32 | 292/73
   15032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (436,179)/(457,155) |   32 | 292/73
   15045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (435,177)/(458,155) |   32 | 292/73
   15058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (433,177)/(458,157) |   33 | 292/73
   15072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (431,177)/(458,158) |   33 | 292/73
   15086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (428,177)/(460,157) |   38 | 292/73
   15098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (426,177)/(463,156) |   42 | 293/73
   15112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,177)/(465,155) |   46 | 293/73
   15112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (424,177)/(465,155) |   46 | 293/73
   15112 | enemy  | defense    | state=fullGuard prev=duck                | (424,177)/(465,155) |   46 | 293/73
   15125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,177)/(467,154) |   51 | 293/73
   15138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,177)/(470,153) |   56 | 293/73
   15152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,177)/(472,152) |   60 | 293/73
   15166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (415,177)/(475,151) |   65 | 293/73
   15179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,177)/(477,150) |   69 | 293/73
   15192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,177)/(479,150) |   74 | 293/73
   15206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,175)/(481,150) |   74 | 293/73
   15206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,175)/(481,150) |   74 | 293/73
   15218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,173)/(482,151) |   75 | 293/73
   15232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,171)/(483,151) |   75 | 293/73
   15245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,169)/(484,152) |   75 | 293/73
   15245 | player | punch      | punch=cross feint=undefined charged=fals | (411,166)/(484,152) |   75 | 291/73
   15259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,166)/(485,153) |   76 | 292/73
   15272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,164)/(487,153) |   76 | 292/73
   15286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,162)/(488,154) |   77 | 292/73
   15299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,160)/(489,155) |   78 | 292/73
   15312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,158)/(490,155) |   79 | 292/73
   15312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (411,158)/(490,155) |   79 | 292/73
   15312 | enemy  | block      | punch=cross damage=3 blocked=true punchT | (411,156)/(491,156) |   80 | 292/69
   15326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,156)/(491,156) |   80 | 293/69
   15339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,153)/(492,157) |   81 | 293/69
   15352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,151)/(493,157) |   82 | 293/69
   15365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,149)/(494,158) |   83 | 293/69
   15378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,148)/(495,158) |   83 | 293/69
   15392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,146)/(496,159) |   83 | 293/69
   15405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (416,146)/(497,159) |   82 | 293/69
   15405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (416,146)/(497,159) |   82 | 293/69
   15418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,146)/(498,160) |   80 | 293/69
   15432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (421,146)/(498,161) |   79 | 293/69
   15446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,146)/(499,161) |   78 | 293/69
   15459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (425,146)/(498,161) |   75 | 293/69
   15472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (427,146)/(498,162) |   72 | 293/69
   15486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,146)/(497,162) |   70 | 293/69
   15499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,146)/(497,162) |   67 | 293/69
   15512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (434,146)/(496,162) |   65 | 293/69
   15512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (434,146)/(496,162) |   65 | 293/69
   15525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,146)/(496,163) |   62 | 293/69
   15538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (438,146)/(495,163) |   59 | 294/69
   15552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (440,146)/(494,163) |   57 | 294/69
   15565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (442,146)/(494,164) |   54 | 294/69
   15579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,146)/(493,164) |   52 | 294/69
   15591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (447,146)/(493,164) |   49 | 294/69
   15606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (449,146)/(492,165) |   47 | 294/69
   15606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (449,146)/(492,165) |   47 | 294/69
   15619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (451,146)/(492,165) |   45 | 294/69
   15632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,146)/(491,165) |   42 | 294/69
   15646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,146)/(490,166) |   40 | 294/69
   15659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (458,146)/(490,166) |   38 | 294/69
   15672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (460,146)/(489,166) |   36 | 294/69
   15685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,146)/(489,166) |   34 | 294/69
   15699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (464,146)/(488,167) |   32 | 294/69
   15712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (466,146)/(488,168) |   31 | 294/69
   15712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (466,146)/(488,168) |   31 | 294/69
   15725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (468,146)/(489,169) |   31 | 294/69
   15739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (470,146)/(489,171) |   31 | 294/69
   15752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (473,146)/(489,172) |   31 | 294/69
   15765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,146)/(489,174) |   31 | 295/69
   15765 | enemy  | punch      | punch=jab feint=false charged=false body | (476,147)/(489,174) |   30 | 295/68
   15779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (476,147)/(489,175) |   31 | 295/68
   15792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (478,148)/(489,177) |   31 | 295/68
   15792 | player | punch      | punch=cross feint=undefined charged=fals | (479,149)/(489,177) |   30 | 293/68
   15806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (479,149)/(489,178) |   31 | 293/68
   15806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (479,149)/(489,178) |   31 | 293/68
   15819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (481,150)/(489,180) |   31 | 293/68
   15832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (482,151)/(489,181) |   31 | 293/68
   15846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (484,152)/(490,182) |   31 | 293/68
   15846 | enemy  | defense    | state=duck prev=fullGuard                | (484,152)/(490,182) |   31 | 293/68
   15859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (485,153)/(490,183) |   31 | 293/68
   15872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (487,153)/(491,185) |   31 | 293/68
   15872 | enemy  | dodge      | punch=cross method=duck                  | (488,154)/(491,186) |   32 | 293/68
   15885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (488,154)/(491,186) |   32 | 293/68
   15899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (490,155)/(492,187) |   32 | 293/68
   15912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (491,156)/(492,188) |   32 | 293/68
   15912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (491,156)/(492,188) |   32 | 293/68
   15925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (492,157)/(493,189) |   32 | 294/68
   15939 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (494,158)/(493,190) |   33 | 294/68
   15952 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (495,159)/(494,192) |   33 | 294/68
   15966 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (497,159)/(494,193) |   33 | 294/68
   15979 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (498,160)/(495,194) |   34 | 294/68
