=== HANDZ INPUT RECORDING ===
Date: 2026-02-21T19:27:02.025Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: BoxerPuncher
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 2 landed (18%) 1 charged 4 body
  cross: 34 thrown, 16 landed (47%) 21 body
  leftUppercut: 9 thrown, 1 landed (11%) 1 charged 6 body
  rightUppercut: 7 thrown, 4 landed (57%) 1 charged 3 body
ENEMY:
  jab: 3 thrown, 0 landed (0%) 1 body
  cross: 4 thrown, 0 landed (0%)
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 4787px | Avg dist from enemy: 82px
Time in range: 15.5s | Out of range: 14.6s

--- DEFENSE ---
Player: 15 ducks, 17 full guards, 0 high blocks, 0 low blocks, 4 blocks hit, 2 dodges
Enemy: 16 ducks, 4 full guards, 21 high blocks, 9 low blocks, 22 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8283 | player | hit        | punch=leftUppercut damage=15 crit=false  | (381,185)/(377,127) |   57 | 4990/4853
    8310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (381,185)/(377,123) |   62 | 4992/4853
    8403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (381,185)/(384,124) |   61 | 4993/4853
    8510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (400,181)/(376,123) |   62 | 4995/4853
    8603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,181)/(369,123) |   70 | 4996/4853
    8603 | enemy  | defense    | state=lowBlock prev=duck                 | (408,181)/(369,123) |   70 | 4996/4853
    8710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,181)/(362,126) |   72 | 4997/4853
    8763 | enemy  | punch      | punch=cross feint=false charged=false bo | (408,181)/(358,129) |   72 | 4997/4851
    8777 | enemy  | defense    | state=none prev=lowBlock                 | (408,181)/(358,129) |   72 | 4998/4851
    8803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,181)/(356,130) |   73 | 4998/4851
    8910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,201)/(350,135) |   88 | 4999/4851
    9003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,221)/(345,140) |  103 | 5000/4851
    9110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,244)/(339,145) |  121 | 5000/4852
    9203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (408,264)/(345,162) |  120 | 5000/4853
    9257 | enemy  | defense    | state=duck prev=none                     | (418,268)/(349,173) |  118 | 5000/4853
