=== HANDZ INPUT RECORDING ===
Date: 2026-02-21T19:18:51.727Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 1 landed (17%)
  cross: 26 thrown, 11 landed (42%) 10 body
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 8 thrown, 4 landed (50%) 2 charged
ENEMY:
  jab: 1 thrown, 0 landed (0%)
  cross: 5 thrown, 1 landed (20%) 1 body
  leftHook: 1 thrown, 0 landed (0%) 1 body
  rightHook: 1 thrown, 0 landed (0%)

--- MOVEMENT ---
Player distance traveled: 4143px | Avg dist from enemy: 95px
Time in range: 11.4s | Out of range: 19.3s

--- DEFENSE ---
Player: 11 ducks, 9 full guards, 0 high blocks, 0 low blocks, 1 blocks hit, 0 dodges
Enemy: 11 ducks, 4 full guards, 26 high blocks, 12 low blocks, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6576 | player | punch      | punch=leftUppercut feint=undefined charg | (530,272)/(417,252) |  114 | 9997/10000
    6602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,272)/(422,256) |  111 | 9998/10000
    6642 | enemy  | defense    | state=none prev=highBlock                | (541,272)/(430,262) |  112 | 9998/10000
    6709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (533,272)/(438,271) |   95 | 9999/10000
    6802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (513,272)/(438,279) |   75 | 10000/10000
    6909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,272)/(438,288) |   54 | 10000/10000
    6923 | enemy  | defense    | state=highBlock prev=none                | (487,272)/(435,290) |   55 | 10000/10000
    6949 | player | defense    | state=none prev=fullGuard                | (481,272)/(430,294) |   56 | 10000/10000
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (469,272)/(419,302) |   59 | 10000/10000
    7109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (447,274)/(398,318) |   67 | 10000/10000
    7123 | player | defense    | state=duck prev=none                     | (445,276)/(395,320) |   67 | 10000/10000
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (433,288)/(378,330) |   69 | 10000/10000
    7309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (416,302)/(356,343) |   73 | 10000/10000
    7403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (396,302)/(339,357) |   79 | 10000/10000
    7455 | player | punch      | punch=cross feint=undefined charged=fals | (381,302)/(331,367) |   83 | 9999/10000
    7483 | enemy  | defense    | state=none prev=highBlock                | (378,302)/(326,372) |   87 | 9999/10000
    7509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (373,302)/(325,374) |   86 | 9999/10000
    7509 | enemy  | defense    | state=fullGuard prev=none                | (373,302)/(325,374) |   86 | 9999/10000
    7509 | enemy  | block      | punch=cross damage=8 blocked=true        | (370,302)/(325,374) |   85 | 9999/9992
    7603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (353,302)/(323,373) |   76 | 10000/9992
    7696 | player | punch      | punch=cross feint=undefined charged=fals | (329,302)/(330,375) |   73 | 9999/9992
    7710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,302)/(332,376) |   74 | 9999/9992
    7750 | enemy  | block      | punch=cross damage=7 blocked=true        | (318,302)/(336,377) |   77 | 9999/9985
    7803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (309,302)/(339,379) |   82 | 10000/9985
    7909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (286,302)/(337,382) |   95 | 10000/9985
    7909 | player | defense    | state=none prev=duck                     | (286,302)/(337,382) |   95 | 10000/9985
    8003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (277,302)/(334,379) |   96 | 10000/9985
    8043 | enemy  | defense    | state=highBlock prev=fullGuard           | (277,302)/(333,378) |   94 | 10000/9985
    8110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (277,302)/(330,377) |   92 | 10000/9985
