=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:51:48.175Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Evan Brooks (Swarmer)
Player Level: 39 | Enemy Level: 42
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (32.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 0 landed (0%) 1 body
  cross: 15 thrown, 6 landed (40%) 2 charged 15 body
  leftHook: 11 thrown, 4 landed (36%) 1 charged 11 body
  leftUppercut: 5 thrown, 2 landed (40%) 1 charged 5 body
  rightUppercut: 4 thrown, 1 landed (25%) 3 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 1 body
  cross: 6 thrown, 0 landed (0%) 2 body
  leftHook: 5 thrown, 1 landed (20%) 2 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 7 thrown, 0 landed (0%) 4 body
  rightUppercut: 7 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 2469px | Avg dist from enemy: 101px
Time in range: 6.6s | Out of range: 12.8s

--- DEFENSE ---
Player: 12 ducks, 15 full guards, 1 blocks hit, 10 dodges
Enemy: 27 ducks, 36 full guards, 8 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
     574 | enemy  | defense    | state=fullGuard prev=none                | (280,260)/(418,279) |  139 | 1498/706
     587 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(417,279) |  138 | 1498/706
     600 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(415,279) |  137 | 1498/706
     600 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (280,260)/(415,279) |  137 | 1498/706
     600 | player | defense    | state=none prev=fullGuard                | (280,260)/(415,279) |  137 | 1498/706
     614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(414,279) |  135 | 1498/706
     627 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(413,279) |  134 | 1498/706
     640 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(412,279) |  133 | 1498/706
     654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(410,278) |  132 | 1498/706
     667 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(409,278) |  130 | 1498/706
     680 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(408,278) |  129 | 1498/706
     694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(406,278) |  128 | 1498/706
     694 | player | defense    | state=fullGuard prev=none                | (280,260)/(406,278) |  128 | 1498/706
     707 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(405,278) |  126 | 1498/706
     707 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(405,278) |  126 | 1498/706
     707 | enemy  | defense    | state=none prev=fullGuard                | (280,260)/(405,278) |  126 | 1498/706
     720 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(403,277) |  125 | 1498/706
     734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(402,277) |  123 | 1498/706
     747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(401,277) |  122 | 1498/706
     760 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(399,277) |  120 | 1498/706
     774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(398,277) |  119 | 1498/706
     787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(396,276) |  117 | 1498/706
     800 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(395,276) |  116 | 1498/706
     800 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(395,276) |  116 | 1498/706
     814 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(393,276) |  114 | 1498/706
     827 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(392,276) |  113 | 1498/706
     840 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(390,275) |  111 | 1498/706
     854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(389,275) |  110 | 1498/706
     867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(387,275) |  108 | 1498/706
     867 | player | defense    | state=duck prev=fullGuard                | (280,260)/(387,275) |  108 | 1498/706
     880 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(385,275) |  106 | 1498/706
     894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(384,275) |  105 | 1498/706
     907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(382,274) |  103 | 1498/706
     907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(382,274) |  103 | 1498/706
     920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(381,274) |  102 | 1498/706
     934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(379,274) |  100 | 1498/706
     947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(377,274) |   98 | 1498/706
     960 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(375,273) |   96 | 1498/706
     974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(374,273) |   95 | 1498/706
     974 | enemy  | defense    | state=fullGuard prev=none                | (280,260)/(374,273) |   95 | 1498/706
     987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(372,273) |   93 | 1498/707
    1000 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(370,273) |   91 | 1498/707
    1000 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(370,273) |   91 | 1498/707
    1014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(368,272) |   89 | 1498/707
    1027 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(367,272) |   88 | 1498/708
    1040 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(365,272) |   86 | 1498/708
    1040 | enemy  | punch      | punch=rightUppercut feint=false charged= | (280,260)/(363,272) |   84 | 1498/706
    1054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(363,272) |   84 | 1498/706
    1054 | enemy  | defense    | state=duck prev=fullGuard                | (280,260)/(363,272) |   84 | 1498/706
    1067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(361,271) |   82 | 1498/706
    1080 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(359,271) |   80 | 1498/707
    1080 | player | punch      | punch=cross feint=false charged=false bo | (280,260)/(359,271) |   80 | 1497/707
    1094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(358,271) |   78 | 1497/707
    1094 | enemy  | defense    | state=fullGuard prev=duck                | (280,260)/(358,271) |   78 | 1497/707
    1107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(356,271) |   76 | 1497/707
    1107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(356,271) |   76 | 1497/707
    1120 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(354,270) |   74 | 1498/707
    1134 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(352,270) |   73 | 1498/708
    1134 | player | hit        | punch=cross damage=96 crit=false stun=fa | (280,260)/(350,270) |   71 | 1498/612
    1147 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(362,272) |   83 | 1498/612
    1161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(362,271) |   82 | 1498/612
    1174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(361,271) |   82 | 1498/612
    1187 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(360,271) |   81 | 1498/612
    1187 | enemy  | defense    | state=duck prev=fullGuard                | (280,260)/(360,271) |   81 | 1498/612
    1200 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(363,270) |   84 | 1498/612
    1200 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(363,270) |   84 | 1498/612
    1200 | enemy  | defense    | state=fullGuard prev=duck                | (280,260)/(363,270) |   84 | 1498/612
    1214 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(366,270) |   86 | 1498/612
    1227 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(368,269) |   89 | 1498/612
    1241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(371,268) |   91 | 1498/612
    1254 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(373,267) |   94 | 1498/612
    1267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(376,266) |   96 | 1498/612
    1267 | enemy  | defense    | state=none prev=fullGuard                | (280,260)/(376,266) |   96 | 1498/612
    1267 | enemy  | punch      | punch=rightUppercut feint=false charged= | (280,260)/(378,265) |   98 | 1498/610
    1281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(378,265) |   98 | 1498/610
    1281 | player | punch      | punch=cross feint=false charged=false bo | (280,260)/(378,265) |   98 | 1497/610
    1294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(380,264) |  100 | 1497/610
    1307 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(382,263) |  103 | 1497/610
    1307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(382,263) |  103 | 1497/610
    1321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(385,262) |  105 | 1498/610
    1334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(387,261) |  107 | 1498/610
    1347 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(389,260) |  109 | 1498/610
    1361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(391,259) |  111 | 1498/610
    1361 | enemy  | defense    | state=duck prev=none                     | (280,260)/(391,259) |  111 | 1498/610
    1374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(393,258) |  113 | 1498/610
    1387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(395,257) |  115 | 1498/610
    1401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(400,255) |  121 | 1498/610
    1401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(400,255) |  121 | 1498/610
    1414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(406,252) |  126 | 1498/610
    1427 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(412,249) |  132 | 1498/610
    1427 | enemy  | defense    | state=fullGuard prev=duck                | (280,260)/(412,249) |  132 | 1498/610
    1441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(417,246) |  138 | 1498/610
    1454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(423,243) |  144 | 1498/610
    1467 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(428,240) |  149 | 1498/610
    1467 | player | punch      | punch=leftHook feint=false charged=false | (280,260)/(430,239) |  151 | 1497/610
    1481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(430,239) |  151 | 1497/610
    1494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(432,238) |  153 | 1498/610
    1507 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(434,237) |  156 | 1498/610
    1507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(434,237) |  156 | 1498/610
    1521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(436,236) |  158 | 1498/610
    1534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(438,235) |  160 | 1498/610
    1547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(440,234) |  162 | 1498/610
    1561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(442,233) |  164 | 1498/610
    1574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(447,231) |  170 | 1498/610
    1587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(452,228) |  175 | 1498/610
    1601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(458,225) |  181 | 1498/610
    1601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(458,225) |  181 | 1498/610
    1614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(463,222) |  187 | 1498/610
    1627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(469,219) |  193 | 1498/610
    1641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(471,218) |  195 | 1498/610
    1654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(468,218) |  193 | 1498/610
    1667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(466,218) |  190 | 1498/610
    1681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(463,218) |  188 | 1498/610
    1681 | player | defense    | state=fullGuard prev=duck                | (280,260)/(463,218) |  188 | 1498/610
    1694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(461,218) |  186 | 1498/610
    1707 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(458,218) |  183 | 1498/610
    1707 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(458,218) |  183 | 1498/610
    1721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(456,218) |  181 | 1498/610
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(453,218) |  178 | 1498/610
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(451,218) |  176 | 1498/610
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(448,218) |  174 | 1498/610
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(446,217) |  171 | 1498/610
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(443,217) |  169 | 1498/610
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(441,217) |  166 | 1498/610
    1801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(441,217) |  166 | 1498/610
    1814 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(438,218) |  164 | 1498/610
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(436,218) |  162 | 1498/610
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(434,218) |  159 | 1498/610
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(431,218) |  157 | 1498/610
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(429,218) |  154 | 1498/610
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(426,218) |  152 | 1498/610
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(424,218) |  150 | 1498/610
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(421,218) |  147 | 1498/610
    1907 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(421,218) |  147 | 1498/610
    1921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(419,218) |  145 | 1498/610
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(416,218) |  143 | 1498/610
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(414,218) |  140 | 1498/610
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(411,218) |  138 | 1498/610
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(409,218) |  135 | 1498/610
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(406,218) |  133 | 1498/610
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(404,218) |  131 | 1498/610
    2001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,260)/(404,218) |  131 | 1498/610
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(401,219) |  128 | 1498/610
    2027 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(399,219) |  126 | 1498/610
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(396,219) |  123 | 1498/610
    2054 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(394,219) |  121 | 1498/610
    2067 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(391,219) |  119 | 1498/610
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(389,220) |  116 | 1498/610
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(386,220) |  114 | 1498/610
    2107 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,260)/(384,220) |  109 | 1498/610
    2107 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (282,260)/(384,220) |  109 | 1498/610
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (285,260)/(381,220) |  105 | 1498/610
    2134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,260)/(379,221) |  100 | 1498/610
    2148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,260)/(376,221) |   95 | 1498/610
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (292,260)/(374,221) |   91 | 1498/610
    2161 | player | defense    | state=none prev=fullGuard                | (292,260)/(374,221) |   91 | 1498/610
    2161 | enemy  | defense    | state=duck prev=fullGuard                | (292,260)/(374,221) |   91 | 1498/610
    2174 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (295,260)/(373,221) |   87 | 1498/610
    2187 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (299,260)/(371,221) |   82 | 1498/610
    2201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,260)/(370,221) |   78 | 1498/610
    2201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (302,260)/(370,221) |   78 | 1498/610
    2214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (306,260)/(369,221) |   74 | 1498/610
    2227 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,260)/(368,222) |   70 | 1498/610
    2241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (313,260)/(366,222) |   66 | 1498/610
    2241 | enemy  | punch      | punch=rightHook feint=false charged=fals | (316,260)/(365,222) |   62 | 1498/609
    2254 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (316,260)/(365,222) |   62 | 1498/609
    2268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (319,260)/(364,222) |   59 | 1498/609
    2281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,260)/(363,222) |   56 | 1498/609
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (324,260)/(362,222) |   54 | 1498/610
    2308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (326,260)/(360,222) |   51 | 1498/610
    2308 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (326,260)/(360,222) |   51 | 1498/610
    2321 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (328,260)/(359,222) |   49 | 1498/610
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (331,260)/(358,223) |   46 | 1498/611
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (334,260)/(357,223) |   44 | 1498/611
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (338,260)/(355,223) |   41 | 1498/611
    2374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,260)/(354,223) |   39 | 1498/612
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,260)/(353,223) |   38 | 1498/612
    2401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,260)/(352,223) |   37 | 1498/612
    2401 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (348,260)/(352,223) |   37 | 1498/612
    2414 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (352,260)/(350,223) |   37 | 1498/613
    2428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (354,260)/(349,223) |   37 | 1498/613
    2441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (356,260)/(348,224) |   37 | 1498/613
    2454 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (359,260)/(347,224) |   38 | 1498/614
    2468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (361,260)/(345,224) |   39 | 1498/614
    2468 | enemy  | punch      | punch=cross feint=false charged=false bo | (363,260)/(345,224) |   40 | 1498/613
    2481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (363,260)/(344,224) |   41 | 1498/613
    2494 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (366,260)/(343,224) |   43 | 1498/614
    2494 | player | defense    | state=duck prev=none                     | (366,260)/(343,224) |   43 | 1498/614
    2508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,260)/(342,224) |   45 | 1498/614
    2508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,260)/(342,224) |   45 | 1498/614
    2521 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,260)/(342,225) |   45 | 1498/614
    2521 | player | punch      | punch=cross feint=false charged=false bo | (373,260)/(342,225) |   47 | 1497/614
    2521 | player | dodge      | punch=cross method=duck                  | (373,260)/(343,225) |   46 | 1497/615
    2534 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (373,260)/(343,225) |   46 | 1497/615
    2548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,260)/(343,226) |   47 | 1497/615
    2561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,260)/(343,226) |   48 | 1498/615
    2574 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,260)/(344,227) |   49 | 1498/616
    2574 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (382,258)/(344,227) |   49 | 1498/616
    2588 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,258)/(344,227) |   49 | 1470/616
    2601 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,256)/(345,228) |   48 | 1470/616
    2601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (384,256)/(345,228) |   48 | 1470/616
    2614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,255)/(345,228) |   48 | 1470/616
    2628 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,254)/(346,229) |   48 | 1470/616
    2628 | player | punch      | punch=leftHook feint=false charged=false | (387,253)/(346,230) |   47 | 1469/616
    2641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (387,253)/(346,230) |   47 | 1469/616
    2654 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,251)/(346,230) |   47 | 1470/616
    2654 | enemy  | punch      | punch=leftHook feint=false charged=false | (390,250)/(347,231) |   47 | 1470/615
    2668 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,250)/(347,231) |   47 | 1470/615
    2681 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,249)/(347,231) |   46 | 1470/615
    2681 | player | hit        | punch=leftHook damage=74 crit=false stun | (390,248)/(348,232) |   45 | 1470/541
    2694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,248)/(337,227) |   57 | 1470/541
