=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T23:56:21.771Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Enemy (Swarmer)
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 16 thrown, 3 landed (19%)
  cross: 33 thrown, 8 landed (24%) 3 charged 5 body
  leftUppercut: 1 thrown, 0 landed (0%)
ENEMY:
  jab: 4 thrown, 2 landed (50%) 1 charged
  cross: 3 thrown, 1 landed (33%)
  leftHook: 5 thrown, 1 landed (20%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 3750px | Avg dist from enemy: 80px
Time in range: 18s | Out of range: 13s

--- DEFENSE ---
Player: 3 ducks, 6 full guards, 0 high blocks, 0 low blocks, 2 blocks hit, 0 perfect blocks, 0 dodges
Enemy: 16 ducks, 12 full guards, 32 high blocks, 4 low blocks, 23 blocks hit, 0 perfect blocks, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7443 | enemy  | defense    | state=highBlock prev=duck                | (245,217)/(329,223) |   84 | 4126/4115
    7510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (245,217)/(314,219) |   69 | 4126/4116
    7602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (245,217)/(294,213) |   49 | 4126/4117
    7710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (242,217)/(273,208) |   32 | 4126/4118
    7722 | enemy  | defense    | state=none prev=highBlock                | (241,218)/(271,208) |   32 | 4126/4118
    7802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (234,221)/(261,205) |   32 | 4126/4119
    7896 | player | defense    | state=none prev=fullGuard                | (228,227)/(245,202) |   31 | 4126/4120
    7910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (227,229)/(242,202) |   31 | 4126/4120
    8002 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (227,229)/(248,205) |   32 | 4126/4121
    8042 | enemy  | punch      | punch=jab feint=false charged=false body | (227,229)/(252,207) |   33 | 4126/4120
    8096 | enemy  | hit        | punch=jab damage=13 crit=false stun=fals | (227,229)/(255,209) |   35 | 4114/4121
    8110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (223,231)/(255,209) |   39 | 4114/4121
    8202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (223,231)/(266,201) |   52 | 4114/4122
    8242 | player | defense    | state=fullGuard prev=none                | (223,231)/(272,194) |   61 | 4114/4123
    8310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (223,231)/(283,182) |   77 | 4114/4123
    8376 | enemy  | defense    | state=highBlock prev=none                | (223,231)/(293,170) |   93 | 4114/4124
    8403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (223,231)/(294,170) |   93 | 4114/4124
    8403 | player | defense    | state=none prev=fullGuard                | (223,231)/(294,170) |   93 | 4114/4124
    8510 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (223,231)/(281,193) |   69 | 4114/4126
    8603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (223,231)/(270,212) |   51 | 4114/4127
    8710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (222,231)/(253,226) |   32 | 4114/4128
    8789 | player | punch      | punch=jab feint=undefined charged=false  | (213,232)/(245,234) |   32 | 4113/4129
    8803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (212,232)/(244,236) |   32 | 4113/4129
    8842 | enemy  | block      | punch=jab damage=7 blocked=true perfectB | (209,231)/(237,242) |   30 | 4113/4122
    8882 | enemy  | punch      | punch=jab feint=false charged=false body | (206,229)/(232,242) |   29 | 4113/4121
    8896 | enemy  | defense    | state=none prev=highBlock                | (205,229)/(234,242) |   32 | 4113/4121
    8909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(233,241) |   32 | 4113/4121
    9003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(234,232) |   31 | 4114/4121
    9082 | player | punch      | punch=jab feint=undefined charged=false  | (203,228)/(233,220) |   31 | 4114/4121
    9110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(232,215) |   31 | 4114/4121
    9137 | player | hit        | punch=jab damage=12 crit=false stun=fals | (203,228)/(233,218) |   31 | 4115/4108
    9203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(238,221) |   36 | 4115/4108
    9296 | player | punch      | punch=jab feint=undefined charged=false  | (203,228)/(241,227) |   38 | 4116/4108
    9310 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(241,228) |   38 | 4116/4108
    9323 | enemy  | defense    | state=duck prev=none                     | (203,228)/(242,229) |   39 | 4116/4108
    9350 | enemy  | dodge      | punch=jab method=duck                    | (203,228)/(243,232) |   40 | 4116/4108
    9403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(242,235) |   40 | 4117/4108
    9510 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(242,244) |   42 | 4118/4108
    9604 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (203,228)/(241,251) |   44 | 4119/4108
    9604 | enemy  | defense    | state=highBlock prev=duck                | (203,228)/(241,251) |   44 | 4119/4108
    9629 | player | punch      | punch=cross feint=undefined charged=fals | (206,228)/(240,253) |   42 | 4118/4108
    9684 | enemy  | block      | punch=cross damage=4 blocked=true perfec | (216,228)/(237,257) |   36 | 4118/4104
    9710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (219,228)/(237,258) |   35 | 4119/4104
    9736 | enemy  | punch      | punch=leftHook feint=false charged=false | (226,228)/(235,261) |   34 | 4119/4103
    9750 | enemy  | defense    | state=duck prev=highBlock                | (226,228)/(235,261) |   34 | 4120/4103
    9790 | enemy  | hit        | punch=leftHook damage=60 crit=true stun= | (236,230)/(233,264) |   35 | 4060/4103
    9803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (237,218)/(233,264) |   47 | 4060/4104
    9910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (245,225)/(229,272) |   49 | 4060/4104
   10004 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (251,232)/(225,278) |   53 | 4060/4104
   10070 | enemy  | punch      | punch=rightUppercut feint=false charged= | (257,237)/(222,282) |   57 | 4060/4100
   10110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (258,239)/(221,285) |   60 | 4060/4100
   10137 | enemy  | hit        | punch=rightUppercut damage=30 crit=false | (261,242)/(219,288) |   62 | 4030/4100
   10203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,239)/(224,287) |   67 | 4030/4101
   10310 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (278,246)/(247,276) |   43 | 4030/4101
   10337 | enemy  | defense    | state=none prev=duck                     | (280,248)/(252,273) |   38 | 4030/4101
   10404 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (288,250)/(263,269) |   32 | 4030/4101
   10510 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (297,256)/(269,275) |   34 | 4030/4101
   10604 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (305,258)/(273,281) |   40 | 4030/4101
   10617 | enemy  | defense    | state=highBlock prev=none                | (306,258)/(273,282) |   41 | 4030/4101
   10710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (315,258)/(278,288) |   48 | 4030/4101
   10804 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (324,258)/(282,294) |   56 | 4030/4102
   10897 | player | defense    | state=fullGuard prev=none                | (334,258)/(286,299) |   63 | 4030/4103
   10911 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (335,258)/(289,298) |   61 | 4030/4104
   11003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (337,258)/(310,290) |   42 | 4031/4105
   11111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (339,255)/(332,284) |   30 | 4032/4106
   11150 | player | defense    | state=none prev=fullGuard                | (339,253)/(339,284) |   31 | 4033/4106
   11204 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (339,253)/(343,284) |   31 | 4033/4107
   11311 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (339,253)/(351,284) |   34 | 4035/4108
   11404 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (342,249)/(355,285) |   38 | 4036/4109
   11511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (350,242)/(347,289) |   47 | 4038/4110
   11551 | player | charge     | armed=true bars=1                        | (351,241)/(344,290) |   49 | 4038/4111
   11564 | player | charge     | armed=true bars=1                        | (351,241)/(343,290) |   50 | 4038/4111
   11577 | player | charge     | armed=true bars=1                        | (351,241)/(342,291) |   50 | 4039/4111
   11591 | player | charge     | armed=true bars=1                        | (351,241)/(341,291) |   51 | 4039/4111
   11604 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (351,241)/(340,292) |   51 | 4039/4111
   11604 | player | charge     | armed=true bars=1                        | (351,241)/(340,292) |   51 | 4039/4111
   11618 | player | charge     | armed=true bars=1                        | (351,241)/(339,292) |   52 | 4039/4111
   11631 | player | charge     | armed=true bars=1                        | (351,241)/(338,295) |   55 | 4039/4111
   11644 | player | charge     | armed=true bars=1                        | (351,241)/(336,297) |   58 | 4039/4111
   11657 | player | charge     | armed=true bars=1                        | (351,243)/(334,300) |   60 | 4040/4112
   11670 | player | charge     | armed=true bars=1                        | (351,244)/(333,303) |   62 | 4040/4112
