=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:49:00.823Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 90
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 3 landed (23%) 12 body
  cross: 17 thrown, 6 landed (35%) 17 body
  leftUppercut: 11 thrown, 0 landed (0%) 8 body
  rightUppercut: 19 thrown, 2 landed (11%) 13 body
ENEMY:
  jab: 9 thrown, 0 landed (0%)
  cross: 14 thrown, 0 landed (0%) 1 charged
  leftHook: 10 thrown, 0 landed (0%) 4 body
  rightHook: 6 thrown, 1 landed (17%) 1 charged 1 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 10 thrown, 3 landed (30%) 10 body

--- MOVEMENT ---
Player distance traveled: 5749px | Avg dist from enemy: 95px
Time in range: 12.3s | Out of range: 18.7s

--- DEFENSE ---
Player: 13 ducks, 6 full guards, 2 blocks hit, 14 dodges
Enemy: 58 ducks, 61 full guards, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
     480 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(486,224) |  209 | 2500/2273
     493 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (277,260)/(483,223) |  210 | 2500/2273
     493 | enemy  | defense    | state=none prev=fullGuard                | (277,260)/(483,223) |  210 | 2500/2273
     506 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,260)/(481,222) |  211 | 2500/2273
     506 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (274,260)/(481,222) |  211 | 2500/2273
     520 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,260)/(478,221) |  211 | 2500/2273
     534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,260)/(475,221) |  212 | 2500/2273
     546 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,260)/(475,219) |  215 | 2500/2273
     546 | enemy  | defense    | state=fullGuard prev=none                | (264,260)/(475,219) |  215 | 2500/2273
     561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (261,260)/(475,218) |  218 | 2500/2273
     574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,260)/(475,217) |  222 | 2500/2273
     587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (254,260)/(475,216) |  225 | 2500/2273
